2006-01-01 00:00:00+01	2	CN
2006-01-01 00:00:00+01	2	CN
2006-01-01 00:00:00+01	2	CN
2006-01-01 00:00:00+01	2	CN
2006-01-01 00:00:00+01	2	CO
2006-01-01 00:00:00+01	2	CO
2006-01-01 00:00:00+01	2	CO
2006-01-01 00:00:00+01	2	CO
2006-01-01 00:00:00+01	2	CV
2006-01-01 00:00:00+01	2	DE
2006-01-01 00:00:00+01	2	DE
2006-01-01 00:00:00+01	2	ES
2006-01-01 00:00:00+01	2	ES
2006-01-01 00:00:00+01	2	ES
2006-01-01 00:00:00+01	2	ES
2006-01-01 00:00:00+01	2	GB
2006-01-01 00:00:00+01	2	GB
2006-01-01 00:00:00+01	2	GT
2006-01-01 00:00:00+01	2	GT
2006-01-01 00:00:00+01	2	ID
2006-01-01 00:00:00+01	2	ID
2006-01-01 00:00:00+01	2	ID
2006-01-01 00:00:00+01	2	ID
2006-01-01 00:00:00+01	2	ID
2006-01-01 00:00:00+01	2	ID
2006-01-01 00:00:00+01	2	IL
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IN
2006-01-01 00:00:00+01	2	IQ
2006-01-01 00:00:00+01	2	IR
2006-01-01 00:00:00+01	2	IR
2006-01-01 00:00:00+01	2	IR
2006-01-01 00:00:00+01	2	JP
2006-01-01 00:00:00+01	2	JP
2006-01-01 00:00:00+01	2	JP
2006-01-01 00:00:00+01	2	JP
2006-01-01 00:00:00+01	2	JP
2006-01-01 00:00:00+01	2	JP
2006-01-01 00:00:00+01	2	JP
2006-01-01 00:00:00+01	2	JP
2006-01-01 00:00:00+01	2	KH
2006-01-01 00:00:00+01	2	KP
2006-01-01 00:00:00+01	2	MM
2006-01-01 00:00:00+01	2	MM
2006-01-01 00:00:00+01	2	MX
2006-01-01 00:00:00+01	2	MX
2006-01-01 00:00:00+01	2	MX
2006-01-01 00:00:00+01	2	MX
2006-01-01 00:00:00+01	2	MX
2006-01-01 00:00:00+01	2	MX
2006-01-01 00:00:00+01	2	MX
2006-01-01 00:00:00+01	2	PE
2006-01-01 00:00:00+01	2	PE
2006-01-01 00:00:00+01	2	PH
2006-01-01 00:00:00+01	2	PK
2006-01-01 00:00:00+01	2	PK
2006-01-01 00:00:00+01	2	PL
2006-01-01 00:00:00+01	2	PL
2006-01-01 00:00:00+01	2	PR
2006-01-01 00:00:00+01	2	RO
2006-01-01 00:00:00+01	2	RO
2006-01-01 00:00:00+01	2	RU
2006-01-01 00:00:00+01	2	RU
2006-01-01 00:00:00+01	2	RU
2006-01-01 00:00:00+01	2	RU
2006-01-01 00:00:00+01	2	SD
2006-01-01 00:00:00+01	2	SO
2006-01-01 00:00:00+01	2	SV
2006-01-01 00:00:00+01	2	TR
2006-01-01 00:00:00+01	3	YE
2006-01-01 00:00:00+01	3	US
2006-01-01 00:00:00+01	3	UZ
2006-01-01 00:00:00+01	3	US
2006-01-01 00:00:00+01	3	US
2006-01-01 00:00:00+01	3	US
2006-01-01 00:00:00+01	3	US
2006-01-01 00:00:00+01	3	AR
2006-01-01 00:00:00+01	3	AX
2006-01-01 00:00:00+01	3	AZ
2006-01-01 00:00:00+01	3	BD
2006-01-01 00:00:00+01	3	BD
2006-01-01 00:00:00+01	3	BR
2006-01-01 00:00:00+01	3	BR
2006-01-01 00:00:00+01	3	BR
2006-01-01 00:00:00+01	3	BR
2006-01-01 00:00:00+01	3	BR
2006-01-01 00:00:00+01	3	CI
2006-01-01 00:00:00+01	3	CL
2006-01-01 00:00:00+01	3	CN
2006-01-01 00:00:00+01	3	CN
2006-01-01 00:00:00+01	3	CN
2006-01-01 00:00:00+01	3	CN
2006-01-01 00:00:00+01	3	CN
2006-01-01 00:00:00+01	3	CN
2006-01-01 00:00:00+01	3	CN
2006-01-01 00:00:00+01	3	UA
2006-01-01 00:00:00+01	3	DE
2006-01-01 00:00:00+01	3	DZ
2006-01-01 00:00:00+01	3	EG
2006-01-01 00:00:00+01	3	ET
2006-01-01 00:00:00+01	3	FK
2006-01-01 00:00:00+01	3	FR
2006-01-01 00:00:00+01	3	GB
2006-01-01 00:00:00+01	3	GH
2006-01-01 00:00:00+01	3	ID
2006-01-01 00:00:00+01	3	ID
2006-01-01 00:00:00+01	3	ID
2006-01-01 00:00:00+01	3	US
2006-01-01 00:00:00+01	3	ID
2006-01-01 00:00:00+01	3	IN
2006-01-01 00:00:00+01	3	IN
2006-01-01 00:00:00+01	3	IN
2006-01-01 00:00:00+01	3	IN
2006-01-01 00:00:00+01	3	IN
2006-01-01 00:00:00+01	3	IN
2006-01-01 00:00:00+01	3	IR
2006-01-01 00:00:00+01	3	IR
2006-01-01 00:00:00+01	3	IT
2006-01-01 00:00:00+01	3	JP
2006-01-01 00:00:00+01	3	JP
2006-01-01 00:00:00+01	3	JP
2006-01-01 00:00:00+01	3	JP
2006-01-01 00:00:00+01	3	KP
2006-01-01 00:00:00+01	3	KR
2006-01-01 00:00:00+01	3	KR
2006-01-01 00:00:00+01	3	KR
2006-01-01 00:00:00+01	3	MX
2006-01-01 00:00:00+01	3	MX
2006-01-01 00:00:00+01	3	NG
2006-01-01 00:00:00+01	3	UA
2006-01-01 00:00:00+01	3	PK
2006-01-01 00:00:00+01	3	PK
2006-01-01 00:00:00+01	3	PL
2006-01-01 00:00:00+01	3	RO
2006-01-01 00:00:00+01	3	RO
2006-01-01 00:00:00+01	3	RU
2006-01-01 00:00:00+01	3	RU
2006-01-01 00:00:00+01	3	RU
2006-01-01 00:00:00+01	3	RU
2006-01-01 00:00:00+01	3	SA
2006-01-01 00:00:00+01	3	SD
2006-01-01 00:00:00+01	3	SD
2006-01-01 00:00:00+01	4	US
2006-01-01 00:00:00+01	4	TW
2006-01-01 00:00:00+01	4	UA
2006-01-01 00:00:00+01	4	TR
2006-01-01 00:00:00+01	4	US
2006-01-01 00:00:00+01	4	US
2006-01-01 00:00:00+01	4	YE
2006-01-01 00:00:00+01	4	US
2006-01-01 00:00:00+01	4	US
2006-01-01 00:00:00+01	4	TR
2006-01-01 00:00:00+01	4	TZ
2006-01-01 00:00:00+01	4	TR
2006-01-01 00:00:00+01	4	TR
2006-01-01 00:00:00+01	4	AS
2006-01-01 00:00:00+01	4	AU
2006-01-01 00:00:00+01	4	BD
2006-01-01 00:00:00+01	4	BD
2006-01-01 00:00:00+01	4	BQ
2006-01-01 00:00:00+01	4	BR
2006-01-01 00:00:00+01	4	BR
2006-01-01 00:00:00+01	4	BR
2006-01-01 00:00:00+01	4	BR
2006-01-01 00:00:00+01	4	BR
2006-01-01 00:00:00+01	4	CL
2006-01-01 00:00:00+01	4	CN
2006-01-01 00:00:00+01	4	CN
2006-01-01 00:00:00+01	4	CN
2006-01-01 00:00:00+01	4	CN
2006-01-01 00:00:00+01	4	CN
2006-01-01 00:00:00+01	4	CO
2006-01-01 00:00:00+01	4	CO
2006-01-01 00:00:00+01	4	DE
2006-01-01 00:00:00+01	4	TR
2006-01-01 00:00:00+01	4	FI
2006-01-01 00:00:00+01	4	GB
2006-01-01 00:00:00+01	4	VE
2006-01-01 00:00:00+01	4	GG
2006-01-01 00:00:00+01	4	ID
2006-01-01 00:00:00+01	4	ID
2006-01-01 00:00:00+01	4	ID
2006-01-01 00:00:00+01	4	IL
2006-01-01 00:00:00+01	4	IN
2006-01-01 00:00:00+01	4	IN
2006-01-01 00:00:00+01	4	IN
2006-01-01 00:00:00+01	4	IN
2006-01-01 00:00:00+01	4	IN
2006-01-01 00:00:00+01	4	IN
2006-01-01 00:00:00+01	4	IN
2006-01-01 00:00:00+01	4	IN
2006-01-01 00:00:00+01	4	IR
2006-01-01 00:00:00+01	4	US
2006-01-01 00:00:00+01	4	JP
2006-01-01 00:00:00+01	4	YT
2006-01-01 00:00:00+01	4	JP
2006-01-01 00:00:00+01	4	JP
2006-01-01 00:00:00+01	4	JP
2006-01-01 00:00:00+01	4	JP
2006-01-01 00:00:00+01	4	KP
2006-01-01 00:00:00+01	4	KR
2006-01-01 00:00:00+01	4	KR
2006-01-01 00:00:00+01	4	KZ
2006-01-01 00:00:00+01	4	UA
2006-01-01 00:00:00+01	4	MX
2006-01-01 00:00:00+01	4	MX
2006-01-01 00:00:00+01	4	MY
2006-01-01 00:00:00+01	4	MY
2006-01-01 00:00:00+01	4	NO
2006-01-01 00:00:00+01	4	NZ
2006-01-01 00:00:00+01	4	PK
2006-01-01 00:00:00+01	4	PL
2006-01-01 00:00:00+01	4	RO
2006-01-01 00:00:00+01	4	RU
2006-01-01 00:00:00+01	4	RU
2006-01-01 00:00:00+01	4	RU
2006-01-01 00:00:00+01	4	RU
2006-01-01 00:00:00+01	4	RU
2006-01-01 00:00:00+01	4	RU
2006-01-01 00:00:00+01	4	TH
2006-01-01 00:00:00+01	5	US
2006-01-01 00:00:00+01	5	US
2006-01-01 00:00:00+01	5	YE
2006-01-01 00:00:00+01	5	UA
2006-01-01 00:00:00+01	5	US
2006-01-01 00:00:00+01	5	AR
2006-01-01 00:00:00+01	5	AR
2006-01-01 00:00:00+01	5	AU
2006-01-01 00:00:00+01	5	BD
2006-01-01 00:00:00+01	5	BR
2006-01-01 00:00:00+01	5	BR
2006-01-01 00:00:00+01	5	CD
2006-01-01 00:00:00+01	5	CN
2006-01-01 00:00:00+01	5	CN
2006-01-01 00:00:00+01	5	CN
2006-01-01 00:00:00+01	5	CN
2006-01-01 00:00:00+01	5	CN
2006-01-01 00:00:00+01	5	CN
2006-01-01 00:00:00+01	5	CO
2006-01-01 00:00:00+01	5	DE
2006-01-01 00:00:00+01	5	EG
2006-01-01 00:00:00+01	5	EG
2006-01-01 00:00:00+01	5	ES
2006-01-01 00:00:00+01	5	GB
2006-01-01 00:00:00+01	5	ID
2006-01-01 00:00:00+01	5	ID
2006-01-01 00:00:00+01	5	ID
2006-01-01 00:00:00+01	5	IN
2006-01-01 00:00:00+01	5	IN
2006-01-01 00:00:00+01	5	IN
2006-01-01 00:00:00+01	5	IN
2006-01-01 00:00:00+01	5	IR
2006-01-01 00:00:00+01	5	JP
2006-01-01 00:00:00+01	5	JP
2006-01-01 00:00:00+01	5	KE
2006-01-01 00:00:00+01	5	LY
2006-01-01 00:00:00+01	5	MA
2006-01-01 00:00:00+01	5	MX
2006-01-01 00:00:00+01	5	MZ
2006-01-01 00:00:00+01	5	NG
2006-01-01 00:00:00+01	5	PE
2006-01-01 00:00:00+01	5	PE
2006-01-01 00:00:00+01	5	VE
2006-01-01 00:00:00+01	5	PK
2006-01-01 00:00:00+01	5	PL
2006-01-01 00:00:00+01	5	PL
2006-01-01 00:00:00+01	5	PL
2006-01-01 00:00:00+01	5	RU
2006-01-01 00:00:00+01	5	RU
2006-01-01 00:00:00+01	5	RU
2006-01-01 00:00:00+01	5	RU
2006-01-01 00:00:00+01	5	RU
2006-01-01 00:00:00+01	5	RU
2006-01-01 00:00:00+01	5	RU
2006-01-01 00:00:00+01	5	SA
2006-01-01 00:00:00+01	5	SY
2006-01-01 00:00:00+01	5	TH
2006-01-01 00:00:00+01	6	UA
2006-01-01 00:00:00+01	6	VE
2006-01-01 00:00:00+01	6	ZW
2006-01-01 00:00:00+01	6	ZA
2006-01-01 00:00:00+01	6	BD
2006-01-01 00:00:00+01	6	BR
2006-01-01 00:00:00+01	6	CD
2006-01-01 00:00:00+01	6	CN
2006-01-01 00:00:00+01	6	CN
2006-01-01 00:00:00+01	6	CN
2006-01-01 00:00:00+01	6	CN
2006-01-01 00:00:00+01	6	CN
2006-01-01 00:00:00+01	6	CN
2006-01-01 00:00:00+01	6	CN
2006-01-01 00:00:00+01	6	CN
2006-01-01 00:00:00+01	6	DK
2006-01-01 00:00:00+01	6	EG
2006-01-01 00:00:00+01	6	EG
2006-01-01 00:00:00+01	6	ES
2006-01-01 00:00:00+01	6	GB
2006-01-01 00:00:00+01	6	GL
2006-01-01 00:00:00+01	6	VN
2006-01-01 00:00:00+01	6	IN
2006-01-01 00:00:00+01	6	IN
2006-01-01 00:00:00+01	6	IN
2006-01-01 00:00:00+01	6	IN
2006-01-01 00:00:00+01	6	IR
2006-01-01 00:00:00+01	6	IR
2006-01-01 00:00:00+01	6	JP
2006-01-01 00:00:00+01	6	KE
2006-01-01 00:00:00+01	6	MX
2006-01-01 00:00:00+01	6	MZ
2006-01-01 00:00:00+01	6	PE
2006-01-01 00:00:00+01	6	PS
2006-01-01 00:00:00+01	6	SA
2006-01-01 00:00:00+01	7	US
2006-01-01 00:00:00+01	7	ZA
2006-01-01 00:00:00+01	7	AD
2006-01-01 00:00:00+01	7	AR
2006-01-01 00:00:00+01	7	BD
2006-01-01 00:00:00+01	7	US
2006-01-01 00:00:00+01	7	CN
2006-01-01 00:00:00+01	7	CN
2006-01-01 00:00:00+01	7	CN
2006-01-01 00:00:00+01	7	CN
2006-01-01 00:00:00+01	7	CN
2006-01-01 00:00:00+01	7	CO
2006-01-01 00:00:00+01	7	DE
2006-01-01 00:00:00+01	7	DE
2006-01-01 00:00:00+01	7	EG
2006-01-01 00:00:00+01	7	ES
2006-01-01 00:00:00+01	7	GB
2006-01-01 00:00:00+01	7	GH
2006-01-01 00:00:00+01	7	GI
2006-01-01 00:00:00+01	7	ID
2006-01-01 00:00:00+01	7	ID
2006-01-01 00:00:00+01	7	IT
2006-01-01 00:00:00+01	7	JP
2006-01-01 00:00:00+01	7	JP
2006-01-01 00:00:00+01	7	KR
2006-01-01 00:00:00+01	7	KZ
2006-01-01 00:00:00+01	7	KZ
2006-01-01 00:00:00+01	7	MX
2006-01-01 00:00:00+01	7	MX
2006-01-01 00:00:00+01	7	MX
2006-01-01 00:00:00+01	7	MX
2006-01-01 00:00:00+01	7	MY
2006-01-01 00:00:00+01	7	NG
2006-01-01 00:00:00+01	7	PH
2006-01-01 00:00:00+01	7	RO
2006-01-01 00:00:00+01	7	RU
2006-01-01 00:00:00+01	7	RU
2006-01-01 00:00:00+01	7	SA
2006-01-01 00:00:00+01	7	SN
2006-01-01 00:00:00+01	7	SO
2006-01-01 00:00:00+01	7	TK
2006-01-01 00:00:00+01	8	TZ
2006-01-01 00:00:00+01	8	UZ
2006-01-01 00:00:00+01	8	VE
2006-01-01 00:00:00+01	8	JP
2006-01-01 00:00:00+01	8	TR
2006-01-01 00:00:00+01	8	AU
2006-01-01 00:00:00+01	8	BR
2006-01-01 00:00:00+01	8	BR
2006-01-01 00:00:00+01	8	CA
2006-01-01 00:00:00+01	8	CL
2006-01-01 00:00:00+01	8	CN
2006-01-01 00:00:00+01	8	CN
2006-01-01 00:00:00+01	8	CN
2006-01-01 00:00:00+01	8	CN
2006-01-01 00:00:00+01	8	ID
2006-01-01 00:00:00+01	8	CO
2006-01-01 00:00:00+01	8	CO
2006-01-01 00:00:00+01	8	DE
2006-01-01 00:00:00+01	8	GH
2006-01-01 00:00:00+01	8	ID
2006-01-01 00:00:00+01	8	IN
2006-01-01 00:00:00+01	8	IN
2006-01-01 00:00:00+01	8	IN
2006-01-01 00:00:00+01	8	IR
2006-01-01 00:00:00+01	8	IR
2006-01-01 00:00:00+01	8	JP
2006-01-01 00:00:00+01	8	JP
2006-01-01 00:00:00+01	8	JP
2006-01-01 00:00:00+01	8	KR
2006-01-01 00:00:00+01	8	MX
2006-01-01 00:00:00+01	8	NL
2006-01-01 00:00:00+01	8	PH
2006-01-01 00:00:00+01	8	PK
2006-01-01 00:00:00+01	8	PL
2006-01-01 00:00:00+01	8	RU
2006-01-01 00:00:00+01	8	RU
2006-01-01 00:00:00+01	8	RU
2006-01-01 00:00:00+01	9	UA
2006-01-01 00:00:00+01	9	MX
2006-01-01 00:00:00+01	9	CA
2006-01-01 00:00:00+01	9	CA
2006-01-01 00:00:00+01	9	CN
2006-01-01 00:00:00+01	9	CN
2006-01-01 00:00:00+01	9	CN
2006-01-01 00:00:00+01	9	ES
2006-01-01 00:00:00+01	9	ID
2006-01-01 00:00:00+01	9	IN
2006-01-01 00:00:00+01	9	IN
2006-01-01 00:00:00+01	9	US
2006-01-01 00:00:00+01	9	MX
2006-01-01 00:00:00+01	9	NG
2006-01-01 00:00:00+01	9	PF
2006-01-01 00:00:00+01	9	PH
2006-01-01 00:00:00+01	9	RU
2006-01-01 00:00:00+01	9	RU
2006-01-01 00:00:00+01	9	TH
2006-01-01 00:00:00+01	10	UA
2006-01-01 00:00:00+01	10	UA
2006-01-01 00:00:00+01	10	US
2006-01-01 00:00:00+01	10	US
2006-01-01 00:00:00+01	10	AI
2006-01-01 00:00:00+01	10	AR
2006-01-01 00:00:00+01	10	AR
2006-01-01 00:00:00+01	10	UA
2006-01-01 00:00:00+01	10	CD
2006-01-01 00:00:00+01	10	US
2006-01-01 00:00:00+01	10	CN
2006-01-01 00:00:00+01	10	CN
2006-01-01 00:00:00+01	10	CN
2006-01-01 00:00:00+01	10	CN
2006-01-01 00:00:00+01	10	CN
2006-01-01 00:00:00+01	10	CO
2006-01-01 00:00:00+01	10	CU
2006-01-01 00:00:00+01	10	DE
2006-01-01 00:00:00+01	10	ID
2006-01-01 00:00:00+01	10	US
2006-01-01 00:00:00+01	10	IN
2006-01-01 00:00:00+01	10	IN
2006-01-01 00:00:00+01	10	JP
2006-01-01 00:00:00+01	10	KR
2006-01-01 00:00:00+01	10	MA
2006-01-01 00:00:00+01	10	PH
2006-01-01 00:00:00+01	10	IN
2006-01-01 00:00:00+01	10	RU
2006-01-01 00:00:00+01	10	TH
2006-01-01 00:00:00+01	11	BR
2006-01-01 00:00:00+01	11	BY
2006-01-01 00:00:00+01	11	CL
2006-01-01 00:00:00+01	11	CM
2006-01-01 00:00:00+01	11	CN
2006-01-01 00:00:00+01	11	CN
2006-01-01 00:00:00+01	11	ES
2006-01-01 00:00:00+01	11	GF
2006-01-01 00:00:00+01	11	US
2006-01-01 00:00:00+01	11	HT
2006-01-01 00:00:00+01	11	JP
2006-01-01 00:00:00+01	11	JP
2006-01-01 00:00:00+01	11	JP
2006-01-01 00:00:00+01	11	JP
2006-01-01 00:00:00+01	11	LT
2006-01-01 00:00:00+01	11	MM
2006-01-01 00:00:00+01	11	MX
2006-01-01 00:00:00+01	11	MY
2006-01-01 00:00:00+01	11	RU
2006-01-01 00:00:00+01	12	ZM
2006-01-01 00:00:00+01	12	US
2006-01-01 00:00:00+01	12	UA
2006-01-01 00:00:00+01	12	RU
2006-01-01 00:00:00+01	12	BR
2006-01-01 00:00:00+01	12	BR
2006-01-01 00:00:00+01	12	UA
2006-01-01 00:00:00+01	12	ES
2006-01-01 00:00:00+01	12	ID
2006-01-01 00:00:00+01	12	IR
2006-01-01 00:00:00+01	12	JP
2006-01-01 00:00:00+01	12	JP
2006-01-01 00:00:00+01	12	JP
2006-01-01 00:00:00+01	12	KR
2006-01-01 00:00:00+01	12	MG
2006-01-01 00:00:00+01	12	MS
2006-01-01 00:00:00+01	12	MX
2006-01-01 00:00:00+01	12	PE
2006-01-01 00:00:00+01	12	RO
2006-01-01 00:00:00+01	12	RU
2006-01-01 00:00:00+01	12	SO
2006-01-01 00:00:00+01	13	UA
2006-01-01 00:00:00+01	13	US
2006-01-01 00:00:00+01	13	KR
2006-01-01 00:00:00+01	13	BD
2006-01-01 00:00:00+01	13	BR
2006-01-01 00:00:00+01	13	CH
2006-01-01 00:00:00+01	13	CI
2006-01-01 00:00:00+01	13	CN
2006-01-01 00:00:00+01	13	ID
2006-01-01 00:00:00+01	13	IR
2006-01-01 00:00:00+01	13	JP
2006-01-01 00:00:00+01	13	MX
2006-01-01 00:00:00+01	13	MX
2006-01-01 00:00:00+01	13	MY
2006-01-01 00:00:00+01	13	UA
2006-01-01 00:00:00+01	13	NG
2006-01-01 00:00:00+01	13	RU
2006-01-01 00:00:00+01	13	SN
2006-01-01 00:00:00+01	14	US
2006-01-01 00:00:00+01	14	US
2006-01-01 00:00:00+01	14	AR
2006-01-01 00:00:00+01	14	BM
2006-01-01 00:00:00+01	14	BR
2006-01-01 00:00:00+01	14	CD
2006-01-01 00:00:00+01	14	CN
2006-01-01 00:00:00+01	14	US
2006-01-01 00:00:00+01	14	CO
2006-01-01 00:00:00+01	14	DE
2006-01-01 00:00:00+01	14	IT
2006-01-01 00:00:00+01	14	IT
2006-01-01 00:00:00+01	14	JP
2006-01-01 00:00:00+01	14	KR
2006-01-01 00:00:00+01	14	KZ
2006-01-01 00:00:00+01	14	MX
2006-01-01 00:00:00+01	14	PE
2006-01-01 00:00:00+01	14	PL
2006-01-01 00:00:00+01	14	SV
2006-01-01 00:00:00+01	15	TW
2006-01-01 00:00:00+01	15	UZ
2006-01-01 00:00:00+01	15	DE
2006-01-01 00:00:00+01	15	US
2006-01-01 00:00:00+01	15	MX
2006-01-01 00:00:00+01	15	MX
2006-01-01 00:00:00+01	15	BR
2006-01-01 00:00:00+01	15	CN
2006-01-01 00:00:00+01	15	DE
2006-01-01 00:00:00+01	15	DE
2006-01-01 00:00:00+01	15	DE
2006-01-01 00:00:00+01	15	GB
2006-01-01 00:00:00+01	15	TR
2006-01-01 00:00:00+01	15	IL
2006-01-01 00:00:00+01	15	KY
2006-01-01 00:00:00+01	15	KZ
2006-01-01 00:00:00+01	15	NG
2006-01-01 00:00:00+01	15	NG
2006-01-01 00:00:00+01	15	PH
2006-01-01 00:00:00+01	15	RU
2006-01-01 00:00:00+01	15	SY
2006-01-01 00:00:00+01	16	US
2006-01-01 00:00:00+01	16	UA
2006-01-01 00:00:00+01	16	US
2006-01-01 00:00:00+01	16	US
2006-01-01 00:00:00+01	16	BR
2006-01-01 00:00:00+01	16	CN
2006-01-01 00:00:00+01	16	CN
2006-01-01 00:00:00+01	16	CN
2006-01-01 00:00:00+01	16	CO
2006-01-01 00:00:00+01	16	US
2006-01-01 00:00:00+01	16	US
2006-01-01 00:00:00+01	16	IR
2006-01-01 00:00:00+01	16	NL
2006-01-01 00:00:00+01	16	PH
2006-01-01 00:00:00+01	16	PS
2006-01-01 00:00:00+01	16	RU
2006-01-01 00:00:00+01	16	US
2006-01-01 00:00:00+01	17	TR
2006-01-01 00:00:00+01	17	US
2006-01-01 00:00:00+01	17	RU
2006-01-01 00:00:00+01	17	BF
2006-01-01 00:00:00+01	17	CA
2006-01-01 00:00:00+01	17	ES
2006-01-01 00:00:00+01	17	FR
2006-01-01 00:00:00+01	17	GQ
2006-01-01 00:00:00+01	17	HK
2006-01-01 00:00:00+01	17	NG
2006-01-01 00:00:00+01	17	PL
2006-01-01 00:00:00+01	17	RU
2006-01-01 00:00:00+01	17	RU
2006-01-01 00:00:00+01	17	SD
2006-01-01 00:00:00+01	17	TM
2006-01-01 00:00:00+01	18	ZW
2006-01-01 00:00:00+01	18	US
2006-01-01 00:00:00+01	18	RU
2006-01-01 00:00:00+01	18	CZ
2006-01-01 00:00:00+01	18	EG
2006-01-01 00:00:00+01	18	GP
2006-01-01 00:00:00+01	18	IN
2006-01-01 00:00:00+01	18	JP
2006-01-01 00:00:00+01	18	JP
2006-01-01 00:00:00+01	18	KI
2006-01-01 00:00:00+01	18	KZ
2006-01-01 00:00:00+01	18	MZ
2006-01-01 00:00:00+01	18	NG
2006-01-01 00:00:00+01	18	PE
2006-01-01 00:00:00+01	19	BR
2006-01-01 00:00:00+01	19	CN
2006-01-01 00:00:00+01	19	DZ
2006-01-01 00:00:00+01	19	ID
2006-01-01 00:00:00+01	19	IN
2006-01-01 00:00:00+01	19	IN
2006-01-01 00:00:00+01	19	LR
2006-01-01 00:00:00+01	19	MA
2006-01-01 00:00:00+01	19	MH
2006-01-01 00:00:00+01	19	RU
2006-01-01 00:00:00+01	19	SC
2006-01-01 00:00:00+01	20	AN
2006-01-01 00:00:00+01	20	US
2006-01-01 00:00:00+01	20	CL
2006-01-01 00:00:00+01	20	CN
2006-01-01 00:00:00+01	20	US
2006-01-01 00:00:00+01	20	CN
2006-01-01 00:00:00+01	20	CN
2006-01-01 00:00:00+01	20	ID
2006-01-01 00:00:00+01	20	IN
2006-01-01 00:00:00+01	20	JO
2006-01-01 00:00:00+01	20	JP
2006-01-01 00:00:00+01	20	MV
2006-01-01 00:00:00+01	20	MY
2006-01-01 00:00:00+01	20	NL
2006-01-01 00:00:00+01	20	RO
2006-01-01 00:00:00+01	20	TR
2006-01-01 00:00:00+01	21	VE
2006-01-01 00:00:00+01	21	AE
2006-01-01 00:00:00+01	21	AQ
2006-01-01 00:00:00+01	21	BR
2006-01-01 00:00:00+01	21	CI
2006-01-01 00:00:00+01	21	CN
2006-01-01 00:00:00+01	21	CN
2006-01-01 00:00:00+01	21	CU
2006-01-01 00:00:00+01	21	DE
2006-01-01 00:00:00+01	21	FM
2006-01-01 00:00:00+01	21	IN
2006-01-01 00:00:00+01	21	NG
2006-01-01 00:00:00+01	21	NR
2006-01-01 00:00:00+01	21	RU
2006-01-01 00:00:00+01	22	UA
2006-01-01 00:00:00+01	22	BE
2006-01-01 00:00:00+01	22	BI
2006-01-01 00:00:00+01	22	CA
2006-01-01 00:00:00+01	22	CN
2006-01-01 00:00:00+01	22	HT
2006-01-01 00:00:00+01	22	IN
2006-01-01 00:00:00+01	22	US
2006-01-01 00:00:00+01	22	KP
2006-01-01 00:00:00+01	23	JP
2006-01-01 00:00:00+01	23	BR
2006-01-01 00:00:00+01	23	CN
2006-01-01 00:00:00+01	23	CN
2006-01-01 00:00:00+01	23	CN
2006-01-01 00:00:00+01	23	ID
2006-01-01 00:00:00+01	23	IN
2006-01-01 00:00:00+01	23	TV
2006-01-01 00:00:00+01	23	MA
2006-01-01 00:00:00+01	23	MX
2006-01-01 00:00:00+01	23	MZ
2006-01-01 00:00:00+01	23	PL
2006-01-01 00:00:00+01	23	SD
2006-01-01 00:00:00+01	24	VN
2006-01-01 00:00:00+01	24	CN
2006-01-01 00:00:00+01	24	CN
2006-01-01 00:00:00+01	24	GB
2006-01-01 00:00:00+01	24	JP
2006-01-01 00:00:00+01	24	MC
2006-01-01 00:00:00+01	24	MW
2006-01-01 00:00:00+01	24	MX
2006-01-01 00:00:00+01	24	RU
2006-01-01 00:00:00+01	24	TR
2006-01-01 00:00:00+01	25	VG
2006-01-01 00:00:00+01	25	US
2006-01-01 00:00:00+01	25	BO
2006-01-01 00:00:00+01	25	DE
2006-01-01 00:00:00+01	25	EG
2006-01-01 00:00:00+01	25	ES
2006-01-01 00:00:00+01	25	IN
2006-01-01 00:00:00+01	26	UA
2006-01-01 00:00:00+01	26	BR
2006-01-01 00:00:00+01	26	CN
2006-01-01 00:00:00+01	26	EC
2006-01-01 00:00:00+01	26	IQ
2006-01-01 00:00:00+01	26	MA
2006-01-01 00:00:00+01	26	MQ
2006-01-01 00:00:00+01	26	NG
2006-01-01 00:00:00+01	27	TZ
2006-01-01 00:00:00+01	27	US
2006-01-01 00:00:00+01	27	AW
2006-01-01 00:00:00+01	27	CN
2006-01-01 00:00:00+01	27	CN
2006-01-01 00:00:00+01	27	ID
2006-01-01 00:00:00+01	27	KP
2006-01-01 00:00:00+01	27	MX
2006-01-01 00:00:00+01	27	RU
2006-01-01 00:00:00+01	28	PL
2006-01-01 00:00:00+01	28	PH
2006-01-01 00:00:00+01	28	CN
2006-01-01 00:00:00+01	28	CN
2006-01-01 00:00:00+01	28	KM
2006-01-01 00:00:00+01	28	MX
