2010-01-01 00:00:00+01,1,MEADS,38.41258,-82.70905,US
2010-01-01 00:00:00+01,1,LUCENA,13.93139,121.61722,PH
2010-01-01 00:00:00+01,1,ANÁPOLIS,-16.32667,-48.95278,BR
2010-01-01 00:00:00+01,1,YOKKAICHI,34.96667,136.61667,JP
2010-01-01 00:00:00+01,1,TEMUCO,-38.73965,-72.59842,CL
2010-01-01 00:00:00+01,1,UMRANIYE,41.01643,29.12476,TR
2010-01-01 00:00:00+01,1,DENPASAR,-8.65,115.21667,ID
2010-01-01 00:00:00+01,1,HOMS,34.72682,36.72339,SY
2010-01-01 00:00:00+01,1,ZHONGSHAN,21.32256,110.58291,CN
2010-01-01 00:00:00+01,1,AKSU,41.12306,80.26444,CN
2010-01-01 00:00:00+01,1,SŪHĀJ,26.55695,31.69478,EG
2010-01-01 00:00:00+01,1,BENGHAZI,32.11667,20.06667,LY
2010-01-01 00:00:00+01,1,BRATSK,56.1325,101.61417,RU
2010-01-01 00:00:00+01,1,PASIG CITY,14.58691,121.0614,PH
2010-01-01 00:00:00+01,1,GASTEIZ / VITORIA,42.84998,-2.67268,ES
2010-01-01 00:00:00+01,1,BEIHAI,21.48333,109.1,CN
2010-01-01 00:00:00+01,1,BAHĀWALPUR,29.4,71.68333,PK
2010-01-01 00:00:00+01,1,INDIANAPOLIS,39.76838,-86.15804,US
2010-01-01 00:00:00+01,1,POSADAS,-27.36708,-55.89608,AR
2010-01-01 00:00:00+01,1,VALLEDUPAR,10.46314,-73.25322,CO
2010-01-01 00:00:00+01,1,URUAPAN DEL PROGRESO,19.41362,-102.05278,MX
2010-01-01 00:00:00+01,1,DEHRA DŪN,30.31667,78.03333,IN
2010-01-01 00:00:00+01,1,SINCELEJO,9.30472,-75.39778,CO
2010-01-01 00:00:00+01,1,LEXINGTON,37.98869,-84.47772,US
2010-01-01 00:00:00+01,1,MIGUEL HIDALGO,19.43471,-99.20091,MX
2010-01-01 00:00:00+01,1,TAIZHOU,32.49069,119.90812,CN
2010-01-01 00:00:00+01,1,WICHITA,37.69224,-97.33754,US
2010-01-01 00:00:00+01,1,CÚCUTA,7.89391,-72.50782,CO
2010-01-01 00:00:00+01,1,CORRIENTES,-27.4806,-58.8341,AR
2010-01-01 00:00:00+01,1,KHARAGPUR,22.33971,87.32501,IN
2010-01-01 00:00:00+01,1,DNIPROPETROVSK,48.45,34.98333,UA
2010-01-01 00:00:00+01,1,ADAPAZARI,40.78056,30.40333,TR
2010-01-01 00:00:00+01,1,IXTAPALUCA,19.31905,-98.88432,MX
2010-01-01 00:00:00+01,1,WAKAYAMA-SHI,34.22611,135.1675,JP
2010-01-01 00:00:00+01,1,ZANJĀN,36.6736,48.4787,IR
2010-01-01 00:00:00+01,1,SUKABUMI,-6.91806,106.92667,ID
2010-01-01 00:00:00+01,1,XINPU,34.59972,119.15944,CN
2010-01-01 00:00:00+01,1,MAKASSAR,-5.14,119.4221,ID
2010-01-01 00:00:00+01,1,HAIKOU,20.04583,110.34167,CN
2010-01-01 00:00:00+01,1,AL MANŞŪRAH,31.03637,31.38069,EG
2010-01-01 00:00:00+01,1,KUMAMOTO-SHI,32.78972,130.74167,JP
2010-01-01 00:00:00+01,1,MISSISSAUGA,43.5789,-79.6583,CA
2010-01-01 00:00:00+01,1,BARDDHAMĀN,23.25572,87.85691,IN
2010-01-01 00:00:00+01,1,CUMANÁ,10.46354,-64.1775,VE
2010-01-01 00:00:00+01,1,POZNAŃ,52.40692,16.92993,PL
2010-01-01 00:00:00+01,1,SHASHI,30.30722,112.24472,CN
2010-01-01 00:00:00+01,1,LANZHOU,36.05639,103.79222,CN
2010-01-01 00:00:00+01,1,MAZĀR-E SHARĪF,36.70904,67.11087,AF
2010-01-01 00:00:00+01,1,CENTURION,-25.85891,28.18577,ZA
2010-01-01 00:00:00+01,1,MASINA,-4.38361,15.39139,CD
2010-01-01 00:00:00+01,1,BHILAI,21.21667,81.43333,IN
2010-01-01 00:00:00+01,1,NEUQUÉN,-38.95161,-68.0591,AR
2010-01-01 00:00:00+01,1,COYOACÁN,19.3467,-99.16174,MX
2010-01-01 00:00:00+01,1,MINNEAPOLIS,44.97997,-93.26384,US
2010-01-01 00:00:00+01,1,JIANGMEN,22.58333,113.08333,CN
2010-01-01 00:00:00+01,1,NIZHNEVARTOVSK,60.9344,76.5531,RU
2010-01-01 00:00:00+01,1,EDMONTON,53.55014,-113.46871,CA
2010-01-01 00:00:00+01,1,GEBZE,40.80276,29.43068,TR
2010-01-01 00:00:00+01,1,WUSONG,30.95,117.78333,CN
2010-01-01 00:00:00+01,1,TULSA,36.15398,-95.99278,US
2010-01-01 00:00:00+01,1,PADANG,-0.94924,100.35427,ID
2010-01-01 00:00:00+01,1,JŌETSU,37.14828,138.23642,JP
2010-01-01 00:00:00+01,1,JINGLING,30.65,113.1,CN
2010-01-01 00:00:00+01,1,SAPPORO-SHI,43.06417,141.34694,JP
2010-01-01 00:00:00+01,1,KANO,12.00012,8.51672,NG
2010-01-01 00:00:00+01,1,LĀRKĀNA,27.55508,68.21414,PK
2010-01-01 00:00:00+01,1,PONTIANAK,-0.03333,109.33333,ID
2010-01-01 00:00:00+01,1,UJJAIN,23.18239,75.77643,IN
2010-01-01 00:00:00+01,1,THIRUVANANTHAPURAM,8.49263,76.95431,IN
2010-01-01 00:00:00+01,1,TOUBA,14.85,-15.88333,SN
2010-01-01 00:00:00+01,1,CALICUT,11.24802,75.7804,IN
2010-01-01 00:00:00+01,1,ḨALWĀN,29.84144,31.30084,EG
2010-01-01 00:00:00+01,1,STAVROPOL’,45.0428,41.9734,RU
2010-01-01 00:00:00+01,1,KASHIWA,35.85444,139.96889,JP
2010-01-01 00:00:00+01,1,FRESNO,36.74773,-119.77237,US
2010-01-01 00:00:00+01,1,CHULA VISTA,32.64005,-117.0842,US
2010-01-01 00:00:00+01,1,ROTTERDAM,51.9225,4.47917,NL
2010-01-01 00:00:00+01,1,IQUIQUE,-20.22036,-70.13913,CL
2010-01-01 00:00:00+01,1,BAOTOU,40.65222,109.82222,CN
2010-01-01 00:00:00+01,1,PIURA,-5.19449,-80.63282,PE
2010-01-01 00:00:00+01,1,RIVERSIDE,33.95335,-117.39616,US
2010-01-01 00:00:00+01,1,NĀGPUR,21.15,79.1,IN
2010-01-01 00:00:00+01,1,BHUBANESHWAR,20.27241,85.83385,IN
2010-01-01 00:00:00+01,1,CELAYA,20.52353,-100.81566,MX
2010-01-01 00:00:00+01,1,CHERNIVTSI,48.29149,25.94034,UA
2010-01-01 00:00:00+01,1,DEPOK,-6.4,106.81861,ID
2010-01-01 00:00:00+01,1,ASHDOD,31.79213,34.64966,IL
2010-01-01 00:00:00+01,1,SIMFEROPOL’,44.95719,34.11079,UA
2010-01-01 00:00:00+01,1,SHAOGUAN,24.8,113.58333,CN
2010-01-01 00:00:00+01,1,KARLSRUHE,49.00472,8.38583,DE
2010-01-01 00:00:00+01,1,ALLAHĀBĀD,25.44894,81.83328,IN
2010-01-01 00:00:00+01,1,GWANGJU,35.15472,126.91556,KR
2010-01-01 00:00:00+01,1,ORDOS,39.6086,109.78157,CN
2010-01-01 00:00:00+01,1,AD DAMMĀM,26.43442,50.10326,SA
2010-01-01 00:00:00+01,1,DATONG,40.09361,113.29139,CN
2010-01-01 00:00:00+01,1,DOHA,25.27932,51.52245,QA
2010-01-01 00:00:00+01,1,SARATOV,51.54056,46.00861,RU
2010-01-01 00:00:00+01,1,SAN SALVADOR DE JUJUY,-24.19456,-65.29712,AR
2010-01-01 00:00:00+01,1,BORDEAUX,44.84044,-0.5805,FR
2010-01-01 00:00:00+01,1,XIANGYANG,32.0422,112.14479,CN
2010-01-01 00:00:00+01,1,GOYANG,37.65639,126.835,KR
2010-01-01 00:00:00+01,1,KAWAGUCHI,35.805,139.72056,JP
2010-01-01 00:00:00+01,1,MANADO,1.487,124.8455,ID
2010-01-01 00:00:00+01,1,MURCIA,37.98704,-1.13004,ES
2010-01-01 00:00:00+01,1,NÜRNBERG,49.45421,11.07752,DE
2010-01-01 00:00:00+01,1,SHIQI,22.51682,113.38521,CN
2010-01-01 00:00:00+01,1,GOIÂNIA,-16.67861,-49.25389,BR
2010-01-01 00:00:00+01,1,ONITSHA,6.14543,6.78845,NG
2010-01-01 00:00:00+01,1,PAVLODAR,52.27401,77.00438,KZ
2010-01-01 00:00:00+01,1,MAGNITOGORSK,53.41861,59.04722,RU
2010-01-01 00:00:00+01,1,DAEGU,35.87028,128.59111,KR
2010-01-01 00:00:00+01,1,VOLTA REDONDA,-22.52306,-44.10417,BR
2010-01-01 00:00:00+01,1,KUCHING,1.55,110.33333,MY
2010-01-01 00:00:00+01,1,CALLAO,-12.05658,-77.11814,PE
2010-01-01 00:00:00+01,1,MONTERÍA,8.74798,-75.88143,CO
2010-01-01 00:00:00+01,1,KUNSAN,35.97861,126.71139,KR
2010-01-01 00:00:00+01,1,TYUMEN’,57.15222,65.52722,RU
2010-01-01 00:00:00+01,1,FOSHAN,23.02677,113.13148,CN
2010-01-01 00:00:00+01,1,SEMEY,50.42675,80.26669,KZ
2010-01-01 00:00:00+01,1,VIJONGBU,37.7415,127.0474,KR
2010-01-01 00:00:00+01,1,PATHEIN,16.77919,94.73212,MM
2010-01-01 00:00:00+01,1,UTRECHT,52.09083,5.12222,NL
2010-01-01 00:00:00+01,1,SANMING,26.24861,117.61861,CN
2010-01-01 00:00:00+01,1,SÃO PAULO,-23.5475,-46.63611,BR
2010-01-01 00:00:00+01,1,NANCHANG,28.68333,115.88333,CN
2010-01-01 00:00:00+01,1,ULSAN,35.53722,129.31667,KR
2010-01-01 00:00:00+01,1,ZHUZHOU,27.83333,113.15,CN
2010-01-01 00:00:00+01,1,ARĀK,34.09174,49.68916,IR
2010-01-01 00:00:00+01,1,DUISBURG,51.43247,6.76516,DE
2010-01-01 00:00:00+01,1,DORTMUND,51.51494,7.466,DE
2010-01-01 00:00:00+01,1,MURMANSK,68.97917,33.09251,RU
2010-01-01 00:00:00+01,1,KISUMU,-0.10221,34.76171,KE
2010-01-01 00:00:00+01,1,LAS PALMAS DE GRAN CANARIA,28.09973,-15.41343,ES
2010-01-01 00:00:00+01,1,ICHIKAWA,35.71972,139.92472,JP
2010-01-01 00:00:00+01,1,STOCKTON,37.9577,-121.29078,US
2010-01-01 00:00:00+01,1,GÓMEZ PALACIO,25.56473,-103.4958,MX
2010-01-01 00:00:00+01,1,CURITIBA,-25.42778,-49.27306,BR
2010-01-01 00:00:00+01,1,HOHHOT,40.81056,111.65222,CN
2010-01-01 00:00:00+01,1,TURPAN,42.93333,89.16667,CN
2010-01-01 00:00:00+01,1,VLADIKAVKAZ,43.03667,44.66778,RU
2010-01-01 00:00:00+01,1,VINNYTSYA,49.23278,28.48097,UA
2010-01-01 00:00:00+01,1,KENITRA,34.26101,-6.5802,MA
2010-01-01 00:00:00+01,1,AKURE,7.25256,5.19312,NG
2010-01-01 00:00:00+01,1,PORTO VELHO,-8.76194,-63.90389,BR
2010-01-01 00:00:00+01,1,PETRÓPOLIS,-22.505,-43.17861,BR
2010-01-01 00:00:00+01,1,GUSAU,12.16278,6.66135,NG
2010-01-01 00:00:00+01,1,OSTRAVA,49.83465,18.28204,CZ
2010-01-01 00:00:00+01,1,CAMAGÜEY,21.38083,-77.91694,CU
2010-01-01 00:00:00+01,1,TAKORADI,4.88447,-1.75536,GH
2010-01-01 00:00:00+01,1,PATNA,25.60222,85.11936,IN
2010-01-01 00:00:00+01,1,KANANGA,-5.89624,22.41659,CD
2010-01-01 00:00:00+01,1,PLYMOUTH,50.37153,-4.14305,GB
2010-01-01 00:00:00+01,1,YANGJIANG,21.85,111.96667,CN
2010-01-01 00:00:00+01,1,TERRASSA,41.56667,2.01667,ES
2010-01-01 00:00:00+01,1,CHERKASY,49.42854,32.06207,UA
2010-01-01 00:00:00+01,1,TIMIŞOARA,45.75372,21.22571,RO
2010-01-01 00:00:00+01,1,SHIYAN,32.6475,110.77806,CN
2010-01-01 00:00:00+01,1,XUCHANG,34.01667,113.81667,CN
2010-01-01 00:00:00+01,1,BOCHUM,51.48165,7.21648,DE
2010-01-01 00:00:00+01,1,TSHIKAPA,-6.41621,20.79995,CD
2010-01-01 00:00:00+01,1,NOIDA,28.58,77.33,IN
2010-01-01 00:00:00+01,1,KĀNPUR,26.4478,80.34627,IN
2010-01-01 00:00:00+01,1,CAMPO GRANDE,-20.44278,-54.64639,BR
2010-01-01 00:00:00+01,1,MIXCO,14.63333,-90.60639,GT
2010-01-01 00:00:00+01,1,CIUDAD LÓPEZ MATEOS,19.58547,-99.26034,MX
2010-01-01 00:00:00+01,1,IQUITOS,-3.74912,-73.25383,PE
2010-01-01 00:00:00+01,1,FUCHŪ,35.66667,139.48333,JP
2010-01-01 00:00:00+01,1,BAHÍA BLANCA,-38.7196,-62.27243,AR
2010-01-01 00:00:00+01,1,TAIYUAN,37.86944,112.56028,CN
2010-01-01 00:00:00+01,1,SANTA MARTA,11.24079,-74.19904,CO
2010-01-01 00:00:00+01,1,ASTRAKHAN’,46.34968,48.04076,RU
2010-01-01 00:00:00+01,1,MUEANG NONTHABURI,13.86075,100.51477,TH
2010-01-01 00:00:00+01,1,HUIZHOU,23.08333,114.4,CN
2010-01-01 00:00:00+01,1,KREFELD,51.33921,6.58615,DE
2010-01-01 00:00:00+01,1,AHMADĀBĀD,23.02579,72.58726,IN
2010-01-01 00:00:00+01,1,NITERÓI,-22.88333,-43.10361,BR
2010-01-01 00:00:00+01,1,L'VIV,49.83826,24.02324,UA
2010-01-01 00:00:00+01,1,AZ ZAQĀZĪQ,30.58768,31.502,EG
2010-01-01 00:00:00+01,1,MAGDALENA CONTRERAS,19.33212,-99.21118,MX
2010-01-01 00:00:00+01,1,DINĀJPUR,25.62745,88.63779,BD
2010-01-01 00:00:00+01,1,MAKHACHKALA,42.97638,47.50236,RU
2010-01-01 00:00:00+01,1,VIRGINIA BEACH,36.85293,-75.97798,US
2010-01-01 00:00:00+01,1,BARQUISIMETO,10.07389,-69.32278,VE
2010-01-01 00:00:00+01,1,NANNING,22.81667,108.31667,CN
2010-01-01 00:00:00+01,1,BUCHEON,37.49889,126.78306,KR
2010-01-01 00:00:00+01,1,GULI,28.88162,120.03308,CN
2010-01-01 00:00:00+01,1,WUZHOU,23.48333,111.31667,CN
2010-01-01 00:00:00+01,1,FAISALĀBĀD,31.41667,73.08333,PK
2010-01-01 00:00:00+01,1,NOVOSIBIRSK,55.0415,82.9346,RU
2010-01-01 00:00:00+01,1,PORTO ALEGRE,-30.03306,-51.23,BR
2010-01-01 00:00:00+01,1,PLOIEŞTI,44.95,26.01667,RO
2010-01-01 00:00:00+01,1,XINING,36.61667,101.76667,CN
2010-01-01 00:00:00+01,1,PHNOM PENH,11.56245,104.91601,KH
2010-01-01 00:00:00+01,1,LUDHIĀNA,30.90015,75.85229,IN
2010-01-01 00:00:00+01,1,MANDALUYONG CITY,14.5832,121.0409,PH
2010-01-01 00:00:00+01,1,UTSUNOMIYA-SHI,36.56583,139.88361,JP
2010-01-01 00:00:00+01,1,COATZACOALCOS,18.14212,-94.4371,MX
2010-01-01 00:00:00+01,1,HĀPUR,28.73041,77.78141,IN
2010-01-01 00:00:00+01,1,ORADEA,47.06667,21.93333,RO
2010-01-01 00:00:00+01,1,ANCHORAGE,61.21806,-149.90028,US
2010-01-01 00:00:00+01,1,PUCALLPA,-8.37915,-74.55387,PE
2010-01-01 00:00:00+01,1,VITSYEBSK,55.1904,30.2049,BY
2010-01-01 00:00:00+01,1,KEELUNG,25.12825,121.7419,TW
2010-01-01 00:00:00+01,1,FREMONT,37.54827,-121.98857,US
2010-01-01 00:00:00+01,1,GUIYANG,26.58333,106.71667,CN
2010-01-01 00:00:00+01,1,BLUMENAU,-26.91944,-49.06611,BR
2010-01-01 00:00:00+01,1,MATOLA,-25.96222,32.45889,MZ
2010-01-01 00:00:00+01,1,PUNE,18.51957,73.85535,IN
2010-01-01 00:00:00+01,1,LUOHE,33.57167,114.03528,CN
2010-01-01 00:00:00+01,1,GATINEAU,45.47723,-75.70164,CA
2010-01-01 00:00:00+01,1,AMRITSAR,31.63661,74.87476,IN
2010-01-01 00:00:00+01,2,MYSORE,12.29791,76.63925,IN
2010-01-01 00:00:00+01,2,JEREZ DE LA FRONTERA,36.68645,-6.13606,ES
2010-01-01 00:00:00+01,2,VILLA NUEVA,14.52694,-90.5875,GT
2010-01-01 00:00:00+01,2,IZHEVSK,56.84976,53.20448,RU
2010-01-01 00:00:00+01,2,SĀGAR,23.84251,78.74386,IN
2010-01-01 00:00:00+01,2,BRISBANE,-27.46794,153.02809,AU
2010-01-01 00:00:00+01,2,ELDORET,0.52036,35.26992,KE
2010-01-01 00:00:00+01,2,TABŪK,28.38333,36.58333,SA
2010-01-01 00:00:00+01,2,TANGGU,39.02111,117.64694,CN
2010-01-01 00:00:00+01,2,ROSTOV-NA-DONU,47.23135,39.72328,RU
2010-01-01 00:00:00+01,2,COLUMBUS,39.96118,-82.99879,US
2010-01-01 00:00:00+01,2,FUZHOU,26.06139,119.30611,CN
2010-01-01 00:00:00+01,2,BELFAST,54.58333,-5.93333,GB
2010-01-01 00:00:00+01,2,NANGI,22.50833,88.21528,IN
2010-01-01 00:00:00+01,2,FUNABASHI,35.69306,139.98333,JP
2010-01-01 00:00:00+01,2,ĀVADI,13.11556,80.10167,IN
2010-01-01 00:00:00+01,2,DALIANG,22.84067,113.2503,CN
2010-01-01 00:00:00+01,2,UDON THANI,17.41567,102.78589,TH
2010-01-01 00:00:00+01,2,CHANGCHUN,43.88,125.32278,CN
2010-01-01 00:00:00+01,2,GHĀZIĀBĀD,28.66249,77.43777,IN
2010-01-01 00:00:00+01,2,GENERAL SANTOS,6.11278,125.17167,PH
2010-01-01 00:00:00+01,2,MARDĀN,34.20195,72.05254,PK
2010-01-01 00:00:00+01,2,SUKKUR,27.70516,68.85738,PK
2010-01-01 00:00:00+01,2,SAMARQAND,39.65417,66.95972,UZ
2010-01-01 00:00:00+01,2,AACHEN,50.77664,6.08342,DE
2010-01-01 00:00:00+01,2,CHANGDE,29.04638,111.6783,CN
2010-01-01 00:00:00+01,2,TOKUSHIMA-SHI,34.06583,134.55944,JP
2010-01-01 00:00:00+01,2,SHILIGURI,26.71004,88.42851,IN
2010-01-01 00:00:00+01,2,COIMBATORE,11.02351,76.98136,IN
2010-01-01 00:00:00+01,2,KAHRĪZ,34.3838,47.0553,IR
2010-01-01 00:00:00+01,2,BŪKĀN,36.521,46.2089,IR
2010-01-01 00:00:00+01,2,MANNHEIM,49.49671,8.47955,DE
2010-01-01 00:00:00+01,2,`AJMĀN,25.41111,55.43504,AE
2010-01-01 00:00:00+01,2,KURUME,33.31667,130.51667,JP
2010-01-01 00:00:00+01,2,HOLGUÍN,20.88722,-76.26306,CU
2010-01-01 00:00:00+01,2,JEJU,33.50972,126.52194,KR
2010-01-01 00:00:00+01,2,ALBUQUERQUE,35.08449,-106.65114,US
2010-01-01 00:00:00+01,2,KANAZAWA-SHI,36.59444,136.62556,JP
2010-01-01 00:00:00+01,2,IRAPUATO,20.6784,-101.34654,MX
2010-01-01 00:00:00+01,2,ĀBĀDĀN,30.3392,48.3043,IR
2010-01-01 00:00:00+01,2,WINDSOR,42.30008,-83.01654,CA
2010-01-01 00:00:00+01,2,VADODARA,22.2994,73.20812,IN
2010-01-01 00:00:00+01,2,HANDAN,36.60056,114.46778,CN
2010-01-01 00:00:00+01,2,ÅRHUS,56.15674,10.21076,DK
2010-01-01 00:00:00+01,2,SANANDAJ,35.31495,46.99883,IR
2010-01-01 00:00:00+01,2,QYZYLORDA,44.85278,65.50917,KZ
2010-01-01 00:00:00+01,2,YIBIN,28.76667,104.62383,CN
2010-01-01 00:00:00+01,2,GROZNYY,43.31195,45.68895,RU
2010-01-01 00:00:00+01,2,NEIJIANG,29.58354,105.06216,CN
2010-01-01 00:00:00+01,2,SALTILLO,25.41667,-101,MX
2010-01-01 00:00:00+01,2,ORËL,52.96508,36.0785,RU
2010-01-01 00:00:00+01,2,OKĀRA,30.80806,73.44583,PK
2010-01-01 00:00:00+01,2,SEVASTOPOL’,44.58883,33.5224,UA
2010-01-01 00:00:00+01,2,HAIPHONG,20.85611,106.68222,VN
2010-01-01 00:00:00+01,2,XALAPA DE ENRÍQUEZ,19.53333,-96.91667,MX
2010-01-01 00:00:00+01,2,ZHANGZHOU,24.51333,117.65556,CN
2010-01-01 00:00:00+01,2,NEWARK,40.73566,-74.17237,US
2010-01-01 00:00:00+01,2,BATNA,35.55597,6.17414,DZ
2010-01-01 00:00:00+01,2,BOUAKÉ,7.69385,-5.03031,CI
2010-01-01 00:00:00+01,2,YANJI,42.9075,129.50778,CN
2010-01-01 00:00:00+01,2,KRASNODAR,45.0488,38.9725,RU
2010-01-01 00:00:00+01,2,CULIACÁN,24.79944,-107.38972,MX
2010-01-01 00:00:00+01,2,HANNOVER,52.37052,9.73322,DE
2010-01-01 00:00:00+01,2,BREST,52.09755,23.68775,BY
2010-01-01 00:00:00+01,2,MANGALORE,12.91723,74.85603,IN
2010-01-01 00:00:00+01,2,DAEJEON,36.32139,127.41972,KR
2010-01-01 00:00:00+01,2,GARLAND,32.91262,-96.63888,US
2010-01-01 00:00:00+01,2,BAMENDA,5.95266,10.15824,CM
2010-01-01 00:00:00+01,2,MBEYA,-8.9,33.45,TZ
2010-01-01 00:00:00+01,2,SUIGEN,37.29111,127.00889,KR
2010-01-01 00:00:00+01,2,KITWE,-12.80243,28.21323,ZM
2010-01-01 00:00:00+01,2,MIRZĀPUR,25.14582,82.56975,IN
2010-01-01 00:00:00+01,2,ANTOFAGASTA,-23.65236,-70.3954,CL
2010-01-01 00:00:00+01,2,AJMER,26.44976,74.64116,IN
2010-01-01 00:00:00+01,2,ROCHESTER,43.15478,-77.61556,US
2010-01-01 00:00:00+01,2,BILBAO,43.26271,-2.92528,ES
2010-01-01 00:00:00+01,2,RADOM,51.40253,21.14714,PL
2010-01-01 00:00:00+01,2,SOLEDAD,10.91843,-74.76459,CO
2010-01-01 00:00:00+01,2,BROOKLYN,40.6501,-73.94958,US
2010-01-01 00:00:00+01,2,PACHUCA DE SOTO,20.11697,-98.73329,MX
2010-01-01 00:00:00+01,2,ZIGONG,29.34162,104.77689,CN
2010-01-01 00:00:00+01,2,OKAZAKI,34.95,137.16667,JP
2010-01-01 00:00:00+01,2,SAN MIGUEL DE TUCUMÁN,-26.82414,-65.2226,AR
2010-01-01 00:00:00+01,2,YANCHENG,33.38556,120.12528,CN
2010-01-01 00:00:00+01,2,BAFOUSSAM,5.47366,10.41786,CM
2010-01-01 00:00:00+01,2,WIESBADEN,50.08258,8.24932,DE
2010-01-01 00:00:00+01,2,HRODNA,53.6884,23.8258,BY
2010-01-01 00:00:00+01,2,SHANTOU,23.36814,116.71479,CN
2010-01-01 00:00:00+01,2,HISĀR,29.14897,75.73676,IN
2010-01-01 00:00:00+01,2,KRASNOYARSK,56.0091,92.8628,RU
2010-01-01 00:00:00+01,2,SOWETO,-26.26781,27.85849,ZA
2010-01-01 00:00:00+01,2,IRKUTSK,52.29778,104.29639,RU
2010-01-01 00:00:00+01,2,ESPOO,60.2052,24.6522,FI
2010-01-01 00:00:00+01,2,AKOLA,20.73333,77,IN
2010-01-01 00:00:00+01,2,BURAYDAH,26.32599,43.97497,SA
2010-01-01 00:00:00+01,2,SIĀLKOT,32.5101,74.54313,PK
2010-01-01 00:00:00+01,2,WENZHOU,27.99942,120.66682,CN
2010-01-01 00:00:00+01,2,TRABZON,41.005,39.72694,TR
2010-01-01 00:00:00+01,2,CARDIFF,51.48,-3.18,GB
2010-01-01 00:00:00+01,2,MEKELE,13.49667,39.47528,ET
2010-01-01 00:00:00+01,2,HUALIAN,23.97694,121.60444,TW
2010-01-01 00:00:00+01,2,VERONA,45.43419,10.99779,IT
2010-01-01 00:00:00+01,2,ANSHAN,41.12361,122.99,CN
2010-01-01 00:00:00+01,2,JOHOR BAHRU,1.4655,103.7578,MY
2010-01-01 00:00:00+01,2,CHAOYANG,41.57028,120.45861,CN
2010-01-01 00:00:00+01,2,BLOEMFONTEIN,-29.12106,26.214,ZA
2010-01-01 00:00:00+01,2,TERESINA,-5.08917,-42.80194,BR
2010-01-01 00:00:00+01,2,CIUDAD OBREGÓN,27.49221,-109.9395,MX
2010-01-01 00:00:00+01,2,FORTALEZA,-3.71722,-38.54306,BR
2010-01-01 00:00:00+01,2,KIROV,58.59665,49.66007,RU
2010-01-01 00:00:00+01,2,JAIPUR,26.91962,75.78781,IN
2010-01-01 00:00:00+01,2,ANGARSK,52.53667,103.88639,RU
2010-01-01 00:00:00+01,2,NOVOROSSIYSK,44.72439,37.76752,RU
2010-01-01 00:00:00+01,2,HAMADĀN,34.79922,48.51456,IR
2010-01-01 00:00:00+01,2,VENUSTIANO CARRANZA,19.44286,-99.09724,MX
2010-01-01 00:00:00+01,2,VILLAHERMOSA,17.98333,-92.91667,MX
2010-01-01 00:00:00+01,2,GAZA,31.5,34.46667,PS
2010-01-01 00:00:00+01,2,LOS MOCHIS,25.79116,-108.99463,MX
2010-01-01 00:00:00+01,2,LAREDO,27.50641,-99.50754,US
2010-01-01 00:00:00+01,2,SHINAGAWA-KU,35.60902,139.73017,JP
2010-01-01 00:00:00+01,2,TERNOPIL’,49.55589,25.60556,UA
2010-01-01 00:00:00+01,2,GÖTEBORG,57.70716,11.96679,SE
2010-01-01 00:00:00+01,2,LONDON,51.50853,-0.12574,GB
2010-01-01 00:00:00+01,2,BAKERSFIELD,35.37329,-119.01871,US
2010-01-01 00:00:00+01,2,ISMAILIA,30.60427,32.27225,EG
2010-01-01 00:00:00+01,3,SACRAMENTO,38.58157,-121.4944,US
2010-01-01 00:00:00+01,3,KERMĀNSHĀH,34.31417,47.065,IR
2010-01-01 00:00:00+01,3,TORREÓN,25.54333,-103.4176,MX
2010-01-01 00:00:00+01,3,FREIBURG,47.9959,7.85222,DE
2010-01-01 00:00:00+01,3,NDOLA,-12.95867,28.63659,ZM
2010-01-01 00:00:00+01,3,BENXI,41.28861,123.765,CN
2010-01-01 00:00:00+01,3,SOACHA,4.57937,-74.21682,CO
2010-01-01 00:00:00+01,3,TUCSON,32.22174,-110.92648,US
2010-01-01 00:00:00+01,3,IZTAPALAPA,19.35738,-99.0671,MX
2010-01-01 00:00:00+01,3,LUTS’K,50.75932,25.34244,UA
2010-01-01 00:00:00+01,3,SANTIAGO DE QUERÉTARO,20.6,-100.38333,MX
2010-01-01 00:00:00+01,3,MEKNÈS,33.89352,-5.54727,MA
2010-01-01 00:00:00+01,3,DALOA,6.87736,-6.45022,CI
2010-01-01 00:00:00+01,3,KATSINA,12.98943,7.60063,NG
2010-01-01 00:00:00+01,3,BOLOGNA,44.49381,11.33875,IT
2010-01-01 00:00:00+01,3,BARUTA,10.43398,-66.87662,VE
2010-01-01 00:00:00+01,3,NORFOLK,36.84681,-76.28522,US
2010-01-01 00:00:00+01,3,AQTÖBE,50.27969,57.20718,KZ
2010-01-01 00:00:00+01,3,APODACA,25.75976,-100.16287,MX
2010-01-01 00:00:00+01,3,DENIZLI,37.77417,29.0875,TR
2010-01-01 00:00:00+01,3,ANDIJON,40.78206,72.34424,UZ
2010-01-01 00:00:00+01,3,GDAŃSK,54.35205,18.64637,PL
2010-01-01 00:00:00+01,3,JAMBI,-1.6,103.61667,ID
2010-01-01 00:00:00+01,3,MAKATI CITY,14.55027,121.03269,PH
2010-01-01 00:00:00+01,3,NEW DELHI,28.63576,77.22445,IN
2010-01-01 00:00:00+01,3,LUXOR,25.69893,32.6421,EG
2010-01-01 00:00:00+01,3,HAMHŬNG,39.91833,127.53639,KP
2010-01-01 00:00:00+01,3,KANGGYE-SI,40.96946,126.58523,KP
