1976-08-01 00:00:00+02,846,RABAT,34.01325,-6.83255,MA
1976-08-01 00:00:00+02,850,KINSHASA,-4.32142,15.30807,CD
1976-08-01 00:00:00+02,862,DAKAR,14.6937,-17.44406,SN
1976-08-01 00:00:00+02,878,QUITO,-0.22985,-78.52495,EC
1976-08-01 00:00:00+02,899,BOGOTá,4.60971,-74.08175,CO
1976-08-01 00:00:00+02,905,SOFIA,42.69751,23.32415,BG
1976-08-01 00:00:00+02,907,COPENHAGEN,55.67594,12.56553,DK
1976-08-01 00:00:00+02,917,SANTIAGO DE LOS CABALLEROS,19.45,-70.7,DO
1976-08-01 00:00:00+02,921,KABUL,34.52813,69.17233,AF
1976-08-01 00:00:00+02,929,STOCKHOLM,59.33258,18.0649,SE
1976-08-01 00:00:00+02,962,LUSAKA,-15.40669,28.28713,ZM
1976-08-01 00:00:00+02,971,ALGIERS,36.7525,3.04197,DZ
1976-08-01 00:00:00+02,988,OSLO,59.91273,10.74609,NO
1976-08-01 00:00:00+02,1011,CANBERRA,-35.28346,149.12807,AU
1976-08-01 00:00:00+02,1060,AMMAN,31.95522,35.94503,JO
1976-08-01 00:00:00+02,1073,ISLAMABAD,33.718151,73.060547,PK
1976-08-01 00:00:00+02,1117,DAVAO,7.190708,125.455341,PH
1976-08-01 00:00:00+02,1119,PRETORIA,-25.74486,28.18783,ZA
1976-08-01 00:00:00+02,1143,FRANKFURT AM MAIN,50.11552,8.68417,DE
1976-08-01 00:00:00+02,1186,BUCHAREST,44.43225,26.10626,RO
1976-08-01 00:00:00+02,1216,CARACAS,10.48801,-66.87919,VE
1976-08-01 00:00:00+02,1256,LISBON,38.7252993,-9.1500364,PT
1976-08-01 00:00:00+02,1260,TAIPEI,25.04776,121.53185,TW
1976-08-01 00:00:00+02,1270,JAKARTA,-6.21462,106.84513,ID
1976-08-01 00:00:00+02,1282,PANAMá,8.9936,-79.51973,PA
1976-08-01 00:00:00+02,1284,BELGRADE,44.80401,20.46513,YU
1976-08-01 00:00:00+02,1290,LIMA,-12.04318,-77.02824,PE
1976-08-01 00:00:00+02,1420,SINGAPORE,1.28967,103.85007,SG
1976-08-01 00:00:00+02,1425,BEIJING,39.9075,116.39723,CN
1976-08-01 00:00:00+02,1495,NAIROBI,-1.28333,36.81667,KE
1976-08-01 00:00:00+02,1519,OTTAWA,45.41117,-75.69812,CA
1976-08-01 00:00:00+02,1534,ANKARA,39.92077,32.85411,TR
1976-08-01 00:00:00+02,1568,MADRID,40.448,-3.705,ES
1976-08-01 00:00:00+02,1724,JEDDAH,21.51694,39.21917,SA
1976-08-01 00:00:00+02,1739,KUWAIT CITY,29.3697222,47.9783333,KW
1976-08-01 00:00:00+02,1744,DILI,-8.55861,125.57361,ID
1976-08-01 00:00:00+02,1773,SEOUL,37.56826,126.97783,KR
1976-08-01 00:00:00+02,1774,LAGOS,6.45306,3.39583,NG
1976-08-01 00:00:00+02,1786,BERLIN,52.52437,13.41053,DD
1976-08-01 00:00:00+02,1802,WARSAW,52.22977,21.01178,PL
1976-08-01 00:00:00+02,1841,BEIRUT,33.88894,35.49442,LB
1976-08-01 00:00:00+02,1894,DAMASCUS,33.5102,36.29128,SY
1976-08-01 00:00:00+02,2072,VIENNA,48.20849,16.37208,AT
1976-08-01 00:00:00+02,2263,BANGKOK,13.75398,100.50144,TH
1976-08-01 00:00:00+02,2367,TEHRāN,35.69439,51.42151,IR
1976-08-01 00:00:00+02,2625,MEXICO CITY,19.42847,-99.12766,MX
1976-08-01 00:00:00+02,2633,ATHENS,37.97945,23.71622,GR
1976-08-01 00:00:00+02,2705,BRUSSELS,50.85045,4.34878,BE
1976-08-01 00:00:00+02,2875,COLOMBO,6.9270786,79.861243,LK
1976-08-01 00:00:00+02,3014,MANILA,14.5995124,120.9842195,PH
1976-08-01 00:00:00+02,3552,LOMé,6.13748,1.21227,TG
1976-08-01 00:00:00+02,3673,CAIRO,30.06263,31.24967,EG
1976-08-01 00:00:00+02,4078,TOKYO,35.6895,139.69171,JP
1976-08-01 00:00:00+02,4150,WASHINGTON,38.8951118,-77.0363658,US
1976-08-01 00:00:00+02,4638,GENèVE,46.1993,6.14718,CH
1976-08-01 00:00:00+02,5021,MOSCOW,55.75222,37.61556,SU
1976-08-01 00:00:00+02,5464,LONDON,51.5170986,-0.1460838,GB
1976-08-01 00:00:00+02,6231,PARIS,48.856614,2.3522219,FR
1976-09-01 00:00:00+02,1,IPOH,4.5841,101.0829,MY
1976-09-01 00:00:00+02,1,MWANZA,-2.51667,32.9,TZ
1976-09-01 00:00:00+02,1,ARIMA,10.63333,-61.28333,TT
1976-09-01 00:00:00+02,1,MOSUL,36.335,43.11889,IQ
1976-09-01 00:00:00+02,1,PANEVėžYS,55.73333,24.35,SU
1976-09-01 00:00:00+02,1,EINDHOVEN,51.44083,5.47778,NL
1976-09-01 00:00:00+02,1,MALAKAL,9.53342,31.66048,SD
1976-09-01 00:00:00+02,1,BăTDâMBâNG,13.10271,103.19822,KH
1976-09-01 00:00:00+02,1,KASSALA,15.45099,36.39998,SD
1976-09-01 00:00:00+02,1,CUREPIPE,-20.31472,57.52028,MU
1976-09-01 00:00:00+02,1,AZ ZARQā’,32.07275,36.08796,JO
1976-09-01 00:00:00+02,1,ESCH-SUR-ALZETTE,49.49583,5.98056,LU
1976-09-01 00:00:00+02,1,AKUREYRI,65.68353,-18.0878,IS
1976-09-01 00:00:00+02,1,PAKXé,15.12022,105.79898,LA
1976-09-01 00:00:00+02,1,ZUGDIDI,42.5088,41.87088,SU
1976-09-01 00:00:00+02,1,KISUMU,-0.10221,34.76171,KE
1976-09-01 00:00:00+02,1,DODOMA,-6.17221,35.73947,TZ
1976-09-01 00:00:00+02,1,FRANCISTOWN,-21.16995,27.50788,BW
1976-09-01 00:00:00+02,1,AL FAḩāḩīL,29.0825,48.13028,KW
1976-09-01 00:00:00+02,1,SALTO,-23.20083,-47.28694,BR
1976-09-01 00:00:00+02,1,PODGORICA,42.44111,19.26361,YU
1976-09-01 00:00:00+02,1,MOSTAR,43.34333,17.80806,YU
1976-09-01 00:00:00+02,1,CHIMOIO,-19.11639,33.48333,MZ
1976-09-01 00:00:00+02,1,GAILLIMH,53.27194,-9.04889,IE
1976-09-01 00:00:00+02,1,MASHHAD,36.31559,59.56796,IR
1976-09-01 00:00:00+02,1,BITOLA,41.03111,21.34028,YU
1976-09-01 00:00:00+02,1,ERDENET,49.03333,104.08333,MN
1976-09-01 00:00:00+02,1,HERāT,34.34817,62.19967,AF
1976-09-01 00:00:00+02,1,AL SOHAR,24.3643,56.74681,OM
1976-09-01 00:00:00+02,1,MOANDA,-1.55746,13.21775,GA
1976-09-01 00:00:00+02,1,TAKORADI,4.88447,-1.75536,GH
1976-09-01 00:00:00+02,1,MISKOLC,48.1,20.78333,HU
1976-09-01 00:00:00+02,1,LAUTOKA,-17.61667,177.46667,FJ
1976-09-01 00:00:00+02,1,INCHEON,37.45361,126.73167,KR
1976-09-01 00:00:00+02,1,LAâYOUNE / EL AAIúN,27.16224,-13.20315,MA
1976-09-01 00:00:00+02,1,SWAKOPMUND,-22.68333,14.53333,ZA
1976-09-01 00:00:00+02,1,PAôY PêT,13.65611,102.5625,KH
1976-09-01 00:00:00+02,1,POKHARA,28.26689,83.96851,NP
1976-09-01 00:00:00+02,1,TARAZ,42.9,71.36667,SU
1976-09-01 00:00:00+02,1,TARTU,58.38062,26.72509,SU
1976-09-01 00:00:00+02,1,KUALA BELAIT,4.58333,114.18333,BN
1976-09-01 00:00:00+02,1,TüRKMENABAT,39.07328,63.57862,SU
1976-09-01 00:00:00+02,1,ŽILINA,49.22315,18.73941,CS
1976-09-01 00:00:00+02,1,KINGSTOWN,13.15872,-61.22475,VC
1976-09-01 00:00:00+02,1,AD DAKHLA,23.68477,-15.95798,MA
1976-09-01 00:00:00+02,1,HUAMBO,-12.77611,15.73917,AO
1976-09-01 00:00:00+02,1,MOPTI,14.4843,-4.18296,ML
1976-09-01 00:00:00+02,1,KRANJ,46.23887,14.35561,YU
1976-09-01 00:00:00+02,1,AALBORG,57.048,9.9187,DK
1976-09-01 00:00:00+02,1,SMARA,26.73841,-11.67194,MA
1976-09-01 00:00:00+02,1,BATNA,35.55597,6.17414,DZ
1976-09-01 00:00:00+02,1,MARIBOR,46.55472,15.64667,YU
1976-09-01 00:00:00+02,1,ESPOO,60.2052,24.6522,FI
1976-09-01 00:00:00+02,1,OWANDO,-0.48193,15.89988,CG
1976-09-01 00:00:00+02,2,SAINT-LAURENT-DU-MARONI,5.5,-54.03333,GF
1976-09-01 00:00:00+02,2,CHARLEROI,50.41136,4.44448,BE
1976-09-01 00:00:00+02,2,TOCUMEN,9.08333,-79.38333,PA
1976-09-01 00:00:00+02,2,MEKELE,13.49667,39.47528,ET
1976-09-01 00:00:00+02,2,FAISALāBāD,31.41667,73.08333,PK
1976-09-01 00:00:00+02,2,DUSHANBE,38.53575,68.77905,SU
1976-09-01 00:00:00+02,2,PLZEň,49.74747,13.37759,CS
1976-09-01 00:00:00+02,2,PUEBLA DE ZARAGOZA,19.05,-98.2,MX
1976-09-01 00:00:00+02,2,MBEYA,-8.9,33.45,TZ
1976-09-01 00:00:00+02,2,ZARAGOZA,7.48971,-74.86919,CO
1976-09-01 00:00:00+02,2,BURGAS,42.50606,27.46781,BG
1976-09-01 00:00:00+02,2,TUZLA,44.53842,18.66709,YU
1976-09-01 00:00:00+02,2,KISMAAYO,-0.35817,42.54536,SO
1976-09-01 00:00:00+02,2,BAGO,17.33521,96.48135,MM
1976-09-01 00:00:00+02,2,CHINANDEGA,12.62937,-87.13105,NI
1976-09-01 00:00:00+02,2,CAYENNE,49.55858,1.62803,GF
1976-09-01 00:00:00+02,2,SHKODëR,42.06828,19.51258,AL
1976-09-01 00:00:00+02,2,ADELAIDE,-34.92866,138.59863,AU
1976-09-01 00:00:00+02,2,SHARJAH,25.35731,55.4033,AE
1976-09-01 00:00:00+02,2,JAFFNA,9.66845,80.00742,LK
1976-09-01 00:00:00+02,2,LINZ,48.30639,14.28611,AT
1976-09-01 00:00:00+02,2,NUUK,64.18347,-51.72157,GL
1976-09-01 00:00:00+02,2,BRAGA,41.55032,-8.42005,PT
1976-09-01 00:00:00+02,2,GUANTáNAMO,20.14444,-75.20917,CU
1976-09-01 00:00:00+02,2,MITROVICë,42.88333,20.86667,YU
1976-09-01 00:00:00+02,2,CHOLOMA,15.61444,-87.95302,HN
1976-09-01 00:00:00+02,2,HARGEYSA,9.56,44.065,SO
1976-09-01 00:00:00+02,2,KARAJ,35.83351,50.96556,IR
1976-09-01 00:00:00+02,2,YEKATERINBURG,56.8575,60.6125,SU
1976-09-01 00:00:00+02,2,WILLEMSTAD,12.1084,-68.93354,CW
1976-09-01 00:00:00+02,2,ZOMBA,-15.38596,35.3188,MW
1976-09-01 00:00:00+02,2,TOLIARA,-23.35,43.66667,MG
1976-09-01 00:00:00+02,2,ULAANBAATAR,47.90771,106.88324,MN
1976-09-01 00:00:00+02,2,TAHOUA,14.8888,5.2692,NE
1976-09-01 00:00:00+02,2,PAYSANDú,-32.32139,-58.07556,UY
1976-09-01 00:00:00+02,2,KOšICE,48.71395,21.25808,CS
1976-09-01 00:00:00+02,2,NITRA,48.30763,18.08453,CS
1976-09-01 00:00:00+02,2,ATAKPAMé,7.53333,1.13333,TG
1976-09-01 00:00:00+02,2,LOBITO,-12.34806,13.54556,AO
1976-09-01 00:00:00+02,2,NIš,43.32472,21.90333,YU
1976-09-01 00:00:00+02,2,KRAGUJEVAC,44.01667,20.91667,YU
1976-09-01 00:00:00+02,2,GYUMRI,40.7942,43.84528,SU
1976-09-01 00:00:00+02,2,BERBERA,10.43959,45.01432,SO
1976-09-01 00:00:00+02,2,CRAIOVA,44.31667,23.8,RO
1976-09-01 00:00:00+02,2,OMDURMAN,15.64453,32.47773,SD
1976-09-01 00:00:00+02,3,MACAU,-5.115,-36.63444,MO
1976-09-01 00:00:00+02,3,BUENOS AIRES,-34.61315,-58.37723,AR
1976-09-01 00:00:00+02,3,AREQUIPA,-16.39889,-71.535,PE
1976-09-01 00:00:00+02,3,AL JīZAH,30.00808,31.21093,EG
1976-09-01 00:00:00+02,3,BUXORO,39.77472,64.42861,SU
1976-09-01 00:00:00+02,3,MOUNT HAGEN,-5.8581,144.22744,PG
1976-09-01 00:00:00+02,3,HAGåTñA,13.47567,144.74886,GU
1976-09-01 00:00:00+02,3,INNSBRUCK,47.26266,11.39454,AT
1976-09-01 00:00:00+02,3,MEJICANOS,13.74028,-89.21306,SV
1976-09-01 00:00:00+02,3,ŞALāLAH,17.01505,54.09237,OM
1976-09-01 00:00:00+02,3,KHāN YūNIS,31.34018,34.30627,PS
1976-09-01 00:00:00+02,3,PáTRA,38.24444,21.73444,GR
1976-09-01 00:00:00+02,3,LONGYEARBYEN,78.2186,15.64007,SJ
1976-09-01 00:00:00+02,3,VARNA,43.21667,27.91667,BG
1976-09-01 00:00:00+02,3,MULTāN,30.19556,71.47528,PK
1976-09-01 00:00:00+02,3,TIMIşOARA,45.75372,21.22571,RO
1976-09-01 00:00:00+02,3,RIJEKA,45.34306,14.40917,YU
1976-09-01 00:00:00+02,3,LAS PIEDRAS,-34.72639,-56.22,UY
1976-09-01 00:00:00+02,3,CHON BURI,13.3622,100.98345,TH
1976-09-01 00:00:00+02,3,ORURO,-17.98333,-67.15,BO
1976-09-01 00:00:00+02,3,PAPEETE,-17.53333,-149.56667,PF
1976-09-01 00:00:00+02,3,FAMAGUSTA,35.125,33.95,CY
1976-09-01 00:00:00+02,3,NAZRēT,8.55,39.26667,ET
1976-09-01 00:00:00+02,4,GAROUA,9.3,13.4,CM
1976-09-01 00:00:00+02,4,KAIROUAN,35.6781,10.09633,TN
1976-09-01 00:00:00+02,4,NOUâDHIBOU,20.93098,-17.03465,MR
1976-09-01 00:00:00+02,4,ÅRHUS,56.15674,10.21076,DK
1976-09-01 00:00:00+02,4,PORT-VILA,-17.73381,168.32188,VU
1976-09-01 00:00:00+02,4,ASSAB,13.00917,42.73944,ET
1976-09-01 00:00:00+02,4,HAIPHONG,20.85611,106.68222,VN
1976-09-01 00:00:00+02,4,MALABO,3.75,8.78333,GQ
1976-09-01 00:00:00+02,4,KAUNAS,54.9,23.9,SU
1976-09-01 00:00:00+02,4,NOUMéA,-22.27631,166.4572,NC
1976-09-01 00:00:00+02,4,HOLGUíN,20.88722,-76.26306,CU
1976-09-01 00:00:00+02,4,MARRAKESH,31.63416,-7.99994,MA
1976-09-01 00:00:00+02,4,GUSTAVIA,17.89618,-62.84978,BL
1976-09-01 00:00:00+02,4,OLOMOUC,49.59552,17.25175,CS
1976-09-01 00:00:00+02,4,UPPSALA,59.8585,17.64543,SE
1976-09-01 00:00:00+02,4,SAGH,9.1429,18.3923,TD
1976-09-01 00:00:00+02,4,BEIRA,-19.84361,34.83889,MZ
1976-09-01 00:00:00+02,4,KOWLOON,22.31667,114.18333,HK
1976-09-01 00:00:00+02,4,DEBRECEN,47.53333,21.63333,HU
1976-09-01 00:00:00+02,4,GLASGOW,55.86515,-4.25763,GB
1976-09-01 00:00:00+02,4,STAVANGER,58.97005,5.73332,NO
1976-09-01 00:00:00+02,4,AL BAYḑā’,32.76272,21.75506,LY
1976-09-01 00:00:00+02,4,FORTALEZA,-3.71722,-38.54306,BR
1976-09-01 00:00:00+02,5,ASHGABAT,37.95,58.38333,SU
1976-09-01 00:00:00+02,5,SETúBAL,38.5244,-8.8882,PT
1976-09-01 00:00:00+02,5,TAINAN,22.99083,120.21333,TW
1976-09-01 00:00:00+02,5,KHULNA,22.80978,89.56439,BD
1976-09-01 00:00:00+02,5,LIVERPOOL,-33.9,150.93333,AU
1976-09-01 00:00:00+02,5,BAKU,40.37767,49.89201,SU
1976-09-01 00:00:00+02,5,HONIARA,-9.43333,159.95,SB
1976-09-01 00:00:00+02,5,ANTOFAGASTA,-23.65236,-70.3954,CL
1976-09-01 00:00:00+02,5,SAMARQAND,39.65417,66.95972,SU
1976-09-01 00:00:00+02,5,LAUSANNE,46.516,6.63282,CH
1976-09-01 00:00:00+02,5,TAMPERE,61.49911,23.78712,FI
1976-09-01 00:00:00+02,5,UTRECHT,52.09083,5.12222,NL
1976-09-01 00:00:00+02,5,NUKU‘ALOFA,-21.13333,-175.2,TO
1976-09-01 00:00:00+02,5,DNIPROPETROVSK,48.45,34.98333,SU
1976-09-01 00:00:00+02,5,GISENYI,-1.70278,29.25639,RW
1976-09-01 00:00:00+02,5,QUEZON CITY,14.6488,121.0509,PH
1976-09-01 00:00:00+02,6,CARTAGENA,-33.55384,-71.60761,CL
1976-09-01 00:00:00+02,6,LINDEN,6.00809,-58.30714,GY
1976-09-01 00:00:00+02,6,ARUSHA,-3.36667,36.68333,TZ
1976-09-01 00:00:00+02,6,PLYMOUTH,50.37153,-4.14305,GB
1976-09-01 00:00:00+02,6,LIMASSOL,34.675,33.03333,CY
1976-09-01 00:00:00+02,6,ECATEPEC,19.61725,-99.06601,MX
1976-09-01 00:00:00+02,6,KARA,9.55111,1.18611,TG
1976-09-01 00:00:00+02,6,RUSE,43.85639,25.97083,BG
1976-09-01 00:00:00+02,6,TA‘IZZ,13.57952,44.02091,YE
1976-09-01 00:00:00+02,7,BULAWAYO,-20.15,28.58333,ZW
1976-09-01 00:00:00+02,7,MINSK,53.9,27.56667,SU
1976-09-01 00:00:00+02,7,JUBA,4.85165,31.58247,SD
1976-09-01 00:00:00+02,7,MECCA,21.42667,39.82611,SA
1976-09-01 00:00:00+02,7,LIèGE,50.63373,5.56749,BE
1976-09-01 00:00:00+02,7,KUMASI,6.68848,-1.62443,GH
1976-09-01 00:00:00+02,7,VELENJE,46.35917,15.11028,YU
1976-09-01 00:00:00+02,7,SIHANOUKVILLE,10.60932,103.52958,KH
1976-09-01 00:00:00+02,7,SOKHUMI,43.00697,40.9893,SU
1976-09-01 00:00:00+02,7,HŭNGNAM,39.83167,127.61861,KP
1976-09-01 00:00:00+02,7,TRONDHEIM,63.43049,10.39506,NO
1976-09-01 00:00:00+02,7,VADUZ,47.14151,9.52154,LI
1976-09-01 00:00:00+02,7,BENDER,46.83056,29.47111,SU
1976-09-01 00:00:00+02,8,NDOLA,-12.95867,28.63659,ZM
1976-09-01 00:00:00+02,8,JOHOR BAHRU,1.4655,103.7578,MY
1976-09-01 00:00:00+02,8,DELHI,28.65381,77.22897,IN
1976-09-01 00:00:00+02,8,DEN HAAG,52.07667,4.29861,NL
1976-09-01 00:00:00+02,8,TOULOUSE,43.60426,1.44367,FR
1976-09-01 00:00:00+02,8,CHIşINăU,47.00556,28.8575,SU
1976-09-01 00:00:00+02,9,AL BAşRAH,30.53302,47.79747,IQ
1976-09-01 00:00:00+02,9,VILNIUS,54.68916,25.2798,SU
1976-09-01 00:00:00+02,9,FREEPORT,26.53333,-78.7,BS
1976-09-01 00:00:00+02,9,BURSA,40.19167,29.06111,TR
1976-09-01 00:00:00+02,9,ŁóDź,51.75,19.46667,PL
1976-09-01 00:00:00+02,9,CHITTAGONG,22.3384,91.83168,BD
1976-09-01 00:00:00+02,9,SERIA,4.61667,114.31667,BN
1976-09-01 00:00:00+02,9,TAICHUNG,24.1469,120.6839,TW
1976-09-01 00:00:00+02,9,BANDUNG,-6.90389,107.61861,ID
1976-09-01 00:00:00+02,9,IRVINE,55.6194,-4.65508,GB
1976-09-01 00:00:00+02,9,CELJE,46.23092,15.26044,YU
1976-09-01 00:00:00+02,9,SAMUT PRAKAN,13.59934,100.59675,TH
1976-09-01 00:00:00+02,9,CUENCA,-2.90054,-79.00453,EC
1976-09-01 00:00:00+02,9,MONTEGO BAY,18.47116,-77.91883,JM
1976-09-01 00:00:00+02,9,CHRISTCHURCH,50.73306,-1.77567,GB
1976-09-01 00:00:00+02,9,MAJURO,7.08971,171.38027,MH
1976-09-01 00:00:00+02,10,KABWE,-14.4469,28.44644,ZM
1976-09-01 00:00:00+02,10,LJUBLJANA,46.05108,14.50513,YU
1976-09-01 00:00:00+02,10,HOMS,34.72682,36.72339,SY
1976-09-01 00:00:00+02,10,LAMIN,13.35222,-16.43389,GM
1976-09-01 00:00:00+02,10,MALMö,55.60587,13.00073,SE
1976-09-01 00:00:00+02,10,DAEGU,35.87028,128.59111,KR
1976-09-01 00:00:00+02,10,GENT,51.05,3.71667,BE
1976-09-01 00:00:00+02,10,MASSAWA,15.60811,39.47455,ET
1976-09-01 00:00:00+02,11,CALLAO,-12.05658,-77.11814,PE
1976-09-01 00:00:00+02,11,EL PROGRESO,15.4,-87.8,HN
1976-09-01 00:00:00+02,12,YOKOHAMA-SHI,35.44778,139.6425,JP
1976-09-01 00:00:00+02,12,SARAJEVO,43.84864,18.35644,YU
1976-09-01 00:00:00+02,12,BENGHAZI,32.11667,20.06667,LY
1976-09-01 00:00:00+02,12,RāWALPINDI,33.6007,73.0679,PK
1976-09-01 00:00:00+02,12,MANZINI,-26.48333,31.36667,SZ
1976-09-01 00:00:00+02,12,BENGUELA,-12.57626,13.40547,AO
1976-09-01 00:00:00+02,12,ALEPPO,36.20124,37.16117,SY
1976-09-01 00:00:00+02,12,TIRANA,41.3275,19.81889,AL
1976-09-01 00:00:00+02,12,TURAN,16.06778,108.22083,VN
1976-09-01 00:00:00+02,12,NIZHNIY NOVGOROD,56.32867,44.00205,SU
1976-09-01 00:00:00+02,12,PONCE,18.01108,-66.61406,PR
1976-09-01 00:00:00+02,13,BAHIR DAR,11.59364,37.39077,ET
1976-09-01 00:00:00+02,13,PUERTO LIMóN,9.99286,-83.03053,CR
1976-09-01 00:00:00+02,13,APIA,-13.83333,-171.76666,WS
1976-09-01 00:00:00+02,13,BLANTYRE,-15.78499,35.00854,MW
1976-09-01 00:00:00+02,14,KHARKIV,49.98081,36.25272,SU
1976-09-01 00:00:00+02,14,BERGEN,60.39299,5.32415,NO
1976-09-01 00:00:00+02,14,KITWE,-12.80243,28.21323,ZM
1976-09-01 00:00:00+02,14,TRUJILLO,-8.11599,-79.02998,PE
1976-09-01 00:00:00+02,14,LA CEIBA,15.75971,-86.78221,HN
1976-09-01 00:00:00+02,14,HAIFA,32.81841,34.9885,IL
1976-09-01 00:00:00+02,14,CONSTANTINE,36.365,6.61472,DZ
1976-09-01 00:00:00+02,15,COCHABAMBA,-17.3895,-66.1568,BO
1976-09-01 00:00:00+02,15,BRATISLAVA,48.14816,17.10674,CS
1976-09-01 00:00:00+02,15,RIVERA,-30.90534,-55.55076,UY
1976-09-01 00:00:00+02,15,TALLINN,59.43696,24.75353,SU
1976-09-01 00:00:00+02,15,KAOHSIUNG,22.61626,120.31333,TW
1976-09-01 00:00:00+02,15,KLANG,3.03333,101.45,MY
1976-09-01 00:00:00+02,15,YEREVAN,40.18111,44.51361,SU
1976-09-01 00:00:00+02,15,VALPARAíSO,-21.22778,-50.86833,BR
1976-09-01 00:00:00+02,15,LATAKIA,35.53168,35.79011,SY
1976-09-01 00:00:00+02,15,SUCRE,-19.03332,-65.26274,BO
1976-09-01 00:00:00+02,16,RIGA,56.946,24.10589,SU
1976-09-01 00:00:00+02,16,SELEBI-PHIKWE,-21.97895,27.84296,BW
1976-09-01 00:00:00+02,16,ODESSA,46.47747,30.73262,SU
1976-09-01 00:00:00+02,16,AL KHAWR,25.68389,51.50583,QA
1976-09-01 00:00:00+02,16,TABRīZ,38.08,46.2919,IR
1976-09-01 00:00:00+02,16,BIRMINGHAM,52.48142,-1.89983,GB
1976-09-01 00:00:00+02,16,DURRëS,41.32306,19.44139,AL
1976-09-01 00:00:00+02,16,ORAN,35.69111,-0.64167,DZ
1976-09-01 00:00:00+02,17,MUTARE,-18.9707,32.67086,ZW
1976-09-01 00:00:00+02,17,SAVANNAKHéT,16.56504,104.75273,LA
1976-09-01 00:00:00+02,17,BRNO,49.19522,16.60796,CS
1976-09-01 00:00:00+02,17,PRAIA,14.93152,-23.51254,CV
1976-09-01 00:00:00+02,17,CLUJ-NAPOCA,46.76667,23.6,RO
1976-09-01 00:00:00+02,18,BUSAN,35.10278,129.04028,KR
1976-09-01 00:00:00+02,18,SOUSSE,35.82539,10.63699,TN
1976-09-01 00:00:00+02,18,BANGALORE,12.97194,77.59369,IN
1976-09-01 00:00:00+02,18,BRAZZAVILLE,-4.26613,15.28318,CG
1976-09-01 00:00:00+02,19,PIRAEUS,37.94745,23.63708,GR
1976-09-01 00:00:00+02,19,KAMPALA,0.31628,32.58219,UG
1976-09-01 00:00:00+02,19,SãO TOMé,0.33654,6.72732,ST
1976-09-01 00:00:00+02,20,ASHDOD,31.79213,34.64966,IL
1976-09-01 00:00:00+02,20,NAGOYA-SHI,35.18147,136.90641,JP
1976-09-01 00:00:00+02,20,KANDAHāR,31.61332,65.71013,AF
1976-09-01 00:00:00+02,20,GAZA,31.5,34.46667,PS
1976-09-01 00:00:00+02,21,TASHKENT,41.26465,69.21627,SU
1976-09-01 00:00:00+02,21,TBILISI,41.69411,44.83368,SU
1976-09-01 00:00:00+02,22,KAYES,-4.16556,13.29278,CG
1976-09-01 00:00:00+02,22,SKOPJE,42.00122,21.42878,YU
1976-09-01 00:00:00+02,22,GRAZ,47.06667,15.45,AT
1976-09-01 00:00:00+02,22,SALZBURG,47.79941,13.04399,AT
1976-09-01 00:00:00+02,23,BROOKLYN,40.6501,-73.94958,US
1976-09-01 00:00:00+02,23,IAşI,47.16667,27.6,RO
1976-09-01 00:00:00+02,23,SIDON,33.56306,35.36889,LB
1976-09-01 00:00:00+02,23,WROCłAW,51.1,17.03333,PL
1976-09-01 00:00:00+02,24,ADEN,12.77944,45.03667,YD
1976-09-01 00:00:00+02,24,ROMA,41.89474,12.4839,IT
1976-09-01 00:00:00+02,24,LIRA,2.2499,32.89985,UG
1976-09-01 00:00:00+02,24,LARNACA,34.91667,33.62917,CY
1976-09-01 00:00:00+02,24,NADI,-17.8,177.41667,FJ
1976-09-01 00:00:00+02,25,MOMBASA,-4.05466,39.66359,KE
1976-09-01 00:00:00+02,25,MANDALAY,21.97473,96.08359,MM
1976-09-01 00:00:00+02,25,BANDAR SERI BEGAWAN,4.94029,114.94806,BN
1976-09-01 00:00:00+02,26,CóRDOBA,-31.4135,-64.18105,AR
1976-09-01 00:00:00+02,26,BARRANQUILLA,10.96389,-74.79639,CO
1976-09-01 00:00:00+02,26,TYRE,33.27333,35.19389,LB
1976-09-01 00:00:00+02,26,PāTAN,23.8507,72.12963,IN
1976-09-01 00:00:00+02,29,MARACAIBO,10.63167,-71.64056,VE
1976-09-01 00:00:00+02,29,MONACO,43.73333,7.41667,MC
1976-09-01 00:00:00+02,29,ROSARIO,-32.94682,-60.63932,AR
1976-09-01 00:00:00+02,32,SAPPORO-SHI,43.06417,141.34694,JP
1976-09-01 00:00:00+02,33,CORK,51.89797,-8.47061,IE
1976-09-01 00:00:00+02,33,SALVADOR,-12.97111,-38.51083,BR
1976-09-01 00:00:00+02,33,BASEL,47.5584,7.57327,CH
1976-09-01 00:00:00+02,35,KEREN,15.77792,38.45107,ET
1976-09-01 00:00:00+02,35,KANO,12.00012,8.51672,NG
1976-09-01 00:00:00+02,37,EşFAHāN,32.65722,51.67761,IR
1976-09-01 00:00:00+02,37,VALENCIA,39.46975,-0.37739,ES
1976-09-01 00:00:00+02,37,HEBRON,31.52935,35.0938,PS
1976-09-01 00:00:00+02,41,HARPER,4.375,-7.71694,LR
1976-09-01 00:00:00+02,41,GANJA,40.68278,46.36056,SU
1976-09-01 00:00:00+02,42,LE FRANçOIS,14.61557,-60.90308,MQ
1976-09-01 00:00:00+02,42,MENDOZA,-32.89084,-68.82717,AR
1976-09-01 00:00:00+02,42,MEDINA,24.46861,39.61417,SA
1976-09-01 00:00:00+02,43,PLOVDIV,42.15,24.75,BG
