1975-02-01 00:00:00+01,13,SY,35.13179,36.75783
1975-02-01 00:00:00+01,13,GY,6.00809,-58.30714
1975-02-01 00:00:00+01,13,JP,35.18147,136.90641
1975-02-01 00:00:00+01,13,GB,55.6194,-4.65508
1975-02-01 00:00:00+01,14,SO,10.43959,45.01432
1975-02-01 00:00:00+01,14,EU,47.0,8.0
1975-02-01 00:00:00+01,14,SM,43.7667,12.4167
1975-02-01 00:00:00+01,15,AQ,-90.0,0.0
1975-02-01 00:00:00+01,15,AT,47.06667,15.45
1975-02-01 00:00:00+01,15,LB,33.27333,35.19389
1975-02-01 00:00:00+01,15,RE,-21.1,55.6
1975-02-01 00:00:00+01,15,ZM,-12.95867,28.63659
1975-02-01 00:00:00+01,15,NG,12.00012,8.51672
1975-02-01 00:00:00+01,15,NO,60.39299,5.32415
1975-02-01 00:00:00+01,15,GB,50.73306,-1.77567
1975-02-01 00:00:00+01,16,AN,12.25,-68.75
1975-02-01 00:00:00+01,17,BD,22.3384,91.83168
1975-02-01 00:00:00+01,17,IL,32.81841,34.9885
1975-02-01 00:00:00+01,17,KH,11.56245,104.91601
1975-02-01 00:00:00+01,18,AW,12.5,-69.9667
1975-02-01 00:00:00+01,18,RO,46.76667,23.6
1975-02-01 00:00:00+01,18,JP,35.44778,139.6425
1975-02-01 00:00:00+01,18,IR,38.08,46.2919
1975-02-01 00:00:00+01,18,PL,51.1,17.03333
1975-02-01 00:00:00+01,18,IN,12.97194,77.59369
1975-02-01 00:00:00+01,18,GB,50.37153,-4.14305
1975-02-01 00:00:00+01,19,AL,41.0,20.0
1975-02-01 00:00:00+01,19,IR,32.65722,51.67761
1975-02-01 00:00:00+01,19,GL,72.0,-40.0
1975-02-01 00:00:00+01,19,DZ,35.69111,-0.64167
1975-02-01 00:00:00+01,19,YU,43.84864,18.35644
1975-02-01 00:00:00+01,20,AT,47.79941,13.04399
1975-02-01 00:00:00+01,20,CG,-4.16556,13.29278
1975-02-01 00:00:00+01,20,YU,46.05108,14.50513
1975-02-01 00:00:00+01,20,GB,52.48142,-1.89983
1975-02-01 00:00:00+01,21,AE,25.35731,55.4033
1975-02-01 00:00:00+01,21,YD,12.77944,45.03667
1975-02-01 00:00:00+01,21,ES,39.46975,-0.37739
1975-02-01 00:00:00+01,22,SU,50.45466,30.5238
1975-02-01 00:00:00+01,22,CA,49.24966,-123.11934
1975-02-01 00:00:00+01,22,SU,49.0,32.0
1975-02-01 00:00:00+01,23,CV,16.0,-24.0
1975-02-01 00:00:00+01,23,MC,43.73333,7.41667
1975-02-01 00:00:00+01,23,CH,47.5584,7.57327
1975-02-01 00:00:00+01,24,AR,-32.89084,-68.82717
1975-02-01 00:00:00+01,24,CH,46.516,6.63282
1975-02-01 00:00:00+01,24,US,40.6501,-73.94958
1975-02-01 00:00:00+01,24,IT,41.89474,12.4839
1975-02-01 00:00:00+01,25,BM,32.3333,-64.75
1975-02-01 00:00:00+01,26,VE,10.63167,-71.64056
1975-02-01 00:00:00+01,26,CS,48.14816,17.10674
1975-02-01 00:00:00+01,26,CY,34.91667,33.62917
1975-02-01 00:00:00+01,26,LB,33.56306,35.36889
1975-02-01 00:00:00+01,27,CR,9.99286,-83.03053
1975-02-01 00:00:00+01,27,CF,7.0,21.0
1975-02-01 00:00:00+01,28,PK,33.6007,73.0679
1975-02-01 00:00:00+01,29,SU,40.68278,46.36056
1975-02-01 00:00:00+01,29,CS,49.19522,16.60796
1975-02-01 00:00:00+01,29,GD,12.1167,-61.6667
1975-02-01 00:00:00+01,29,SC,-4.5833,55.6667
1975-02-01 00:00:00+01,30,NZ,-36.86667,174.76667
1975-02-01 00:00:00+01,30,KP,39.03385,125.75432
1975-02-01 00:00:00+01,31,MQ,14.61557,-60.90308
1975-02-01 00:00:00+01,31,BR,-7.33278,-47.46944
1975-02-01 00:00:00+01,31,UG,2.2499,32.89985
1975-02-01 00:00:00+01,32,CY,35.125,33.95
1975-02-01 00:00:00+01,32,KE,-4.05466,39.66359
1975-02-01 00:00:00+01,32,CG,-4.26613,15.28318
1975-02-01 00:00:00+01,33,AE,24.0,54.0
1975-02-01 00:00:00+01,33,SU,41.26465,69.21627
1975-02-01 00:00:00+01,33,TO,-20.0,-175.0
1975-02-01 00:00:00+01,33,IT,45.07049,7.68682
1975-02-01 00:00:00+01,34,SU,60.0,100.0
1975-02-01 00:00:00+01,34,CO,4.26425,-75.93085
1975-02-01 00:00:00+01,35,AU,-27.46794,153.02809
1975-02-01 00:00:00+01,35,ZW,-20.0,30.0
1975-02-01 00:00:00+01,36,UG,0.31628,32.58219
1975-02-01 00:00:00+01,36,KH,13.10271,103.19822
1975-02-01 00:00:00+01,37,SC,-32.61841,-60.15478
1975-02-01 00:00:00+01,38,WS,-13.5833,-172.333
1975-02-01 00:00:00+01,38,JP,43.06417,141.34694
1975-02-01 00:00:00+01,40,SU,42.0,43.5
1975-02-01 00:00:00+01,41,BG,42.15,24.75
1975-02-01 00:00:00+01,41,RW,-2.0,30.0
1975-02-01 00:00:00+01,41,MN,46.0,105.0
1975-02-01 00:00:00+01,42,AU,-33.9,150.93333
1975-02-01 00:00:00+01,44,US,40.71427,-74.00597
1975-02-01 00:00:00+01,47,ST,0.33654,6.72732
1975-02-01 00:00:00+01,48,MW,-13.5,34.0
1975-02-01 00:00:00+01,48,FR,43.29695,5.38107
1975-02-01 00:00:00+01,48,CN,31.22222,121.45806
1975-02-01 00:00:00+01,50,AE,25.25817,55.30472
1975-02-01 00:00:00+01,51,CA,51.05011,-114.08529
1975-02-01 00:00:00+01,52,ET,15.60811,39.47455
1975-02-01 00:00:00+01,53,GW,11.86357,-15.59767
1975-02-01 00:00:00+01,53,TT,11.0,-61.0
1975-02-01 00:00:00+01,54,BE,51.21989,4.40346
1975-02-01 00:00:00+01,54,VA,41.9,12.45
1975-02-01 00:00:00+01,55,KR,37.0,127.5
1975-02-01 00:00:00+01,56,FJ,-18.0,175.0
1975-02-01 00:00:00+01,57,PL,50.05753,19.98022
1975-02-01 00:00:00+01,59,DO,19.0,-70.6667
1975-02-01 00:00:00+01,60,LR,4.375,-7.71694
1975-02-01 00:00:00+01,60,FM,6.9167,158.25
1975-02-01 00:00:00+01,60,TD,15.0,19.0
1975-02-01 00:00:00+01,60,CD,-11.66089,27.47938
1975-02-01 00:00:00+01,61,ES,40.63333,-3.16667
1975-02-01 00:00:00+01,61,NL,51.9225,4.47917
1975-02-01 00:00:00+01,62,FK,-51.7,-57.85
1975-02-01 00:00:00+01,63,AR,-31.4135,-64.18105
1975-02-01 00:00:00+01,63,TN,35.82539,10.63699
1975-02-01 00:00:00+01,65,BM,32.29149,-64.77797
1975-02-01 00:00:00+01,65,SL,8.5,-11.5
1975-02-01 00:00:00+01,66,CA,43.70011,-79.4163
1975-02-01 00:00:00+01,68,GM,13.4667,-16.5667
1975-02-01 00:00:00+01,69,AU,-31.95224,115.8614
1975-02-01 00:00:00+01,71,LS,-29.5,28.5
1975-02-01 00:00:00+01,72,AI,18.21704,-63.05783
1975-02-01 00:00:00+01,72,CG,-1.0,15.0
1975-02-01 00:00:00+01,73,DE,50.93333,6.95
1975-02-01 00:00:00+01,75,MQ,14.6667,-61.0
1975-02-01 00:00:00+01,76,MP,15.21233,145.7545
1975-02-01 00:00:00+01,76,MT,35.89972,14.51472
1975-02-01 00:00:00+01,78,CU,23.13302,-82.38304
1975-02-01 00:00:00+01,78,ID,3.58333,98.66667
1975-02-01 00:00:00+01,80,UG,1.0,32.0
1975-02-01 00:00:00+01,83,SZ,-26.5,31.5
1975-02-01 00:00:00+01,84,TG,8.0,1.1667
1975-02-01 00:00:00+01,86,PL,52.40692,16.92993
1975-02-01 00:00:00+01,92,KP,40.0,127.0
1975-02-01 00:00:00+01,92,MR,20.0,-12.0
1975-02-01 00:00:00+01,93,BS,24.25,-76.0
1975-02-01 00:00:00+01,93,GY,5.0,-59.0
1975-02-01 00:00:00+01,94,VN,16.06778,108.22083
1975-02-01 00:00:00+01,94,CO,3.43722,-76.5225
1975-02-01 00:00:00+01,96,KH,10.60932,103.52958
1975-02-01 00:00:00+01,96,MG,-20.0,47.0
1975-02-01 00:00:00+01,96,CM,4.04827,9.70428
1975-02-01 00:00:00+01,97,CM,6.0,12.0
1975-02-01 00:00:00+01,98,MT,35.8333,14.5833
1975-02-01 00:00:00+01,98,VA,41.90236,12.45332
1975-02-01 00:00:00+01,100,HN,15.0,-86.5
1975-02-01 00:00:00+01,101,BI,-3.5,30.0
1975-02-01 00:00:00+01,102,IM,54.15,-4.48333
1975-02-01 00:00:00+01,102,SU,37.59378,61.83031
1975-02-01 00:00:00+01,103,CO,6.25184,-75.56359
1975-02-01 00:00:00+01,104,BI,-3.3822,29.3644
1975-02-01 00:00:00+01,104,BW,-22.0,24.0
1975-02-01 00:00:00+01,104,SR,5.86638,-55.16682
1975-02-01 00:00:00+01,105,ES,41.38879,2.15899
1975-02-01 00:00:00+01,108,GD,12.05644,-61.74849
1975-02-01 00:00:00+01,109,CI,8.0,-5.0
1975-02-01 00:00:00+01,111,BB,13.1667,-59.5333
1975-02-01 00:00:00+01,111,RW,-1.94995,30.05885
1975-02-01 00:00:00+01,112,NL,52.37403,4.88969
1975-02-01 00:00:00+01,114,IS,65.0,-18.0
1975-02-01 00:00:00+01,116,LK,7.0,81.0
1975-02-01 00:00:00+01,118,EG,31.21564,29.95527
1975-02-01 00:00:00+01,118,TD,12.10672,15.0444
1975-02-01 00:00:00+01,118,NG,7.38778,3.89639
1975-02-01 00:00:00+01,120,ZA,-22.0,17.0
1975-02-01 00:00:00+01,122,TH,17.41567,102.78589
1975-02-01 00:00:00+01,122,BZ,17.49952,-88.19756
1975-02-01 00:00:00+01,123,US,29.76328,-95.36327
1975-02-01 00:00:00+01,124,FR,45.74846,4.84671
1975-02-01 00:00:00+01,124,PR,18.25,-66.5
1975-02-01 00:00:00+01,126,NG,10.52224,7.43828
1975-02-01 00:00:00+01,129,QA,25.5,51.25
1975-02-01 00:00:00+01,129,CR,10.63504,-85.43772
1975-02-01 00:00:00+01,130,MU,-20.2833,57.55
1975-02-01 00:00:00+01,131,GA,-1.0,11.75
1975-02-01 00:00:00+01,131,NE,16.0,8.0
1975-02-01 00:00:00+01,135,SO,10.0,49.0
1975-02-01 00:00:00+01,135,IN,13.08784,80.27847
1975-02-01 00:00:00+01,135,ZM,-15.0,30.0
1975-02-01 00:00:00+01,136,FR,43.70313,7.26608
1975-02-01 00:00:00+01,136,GU,13.4667,144.783
1975-02-01 00:00:00+01,136,UY,-33.0,-56.0
1975-02-01 00:00:00+01,138,TZ,-6.0,35.0
1975-02-01 00:00:00+01,142,TR,37,35.3213333
1975-02-01 00:00:00+01,145,LY,25.0,17.0
1975-02-01 00:00:00+01,147,YU,43.50891,16.43915
1975-02-01 00:00:00+01,148,BG,43.0,25.0
1975-02-01 00:00:00+01,151,HU,46.253,20.14824
1975-02-01 00:00:00+01,158,LS,-29.31667,27.48333
1975-02-01 00:00:00+01,159,SL,8.484,-13.22994
1975-02-01 00:00:00+01,160,MY,2.5,112.5
1975-02-01 00:00:00+01,161,LA,18.0,105.0
1975-02-01 00:00:00+01,161,DE,53.57532,10.01534
1975-02-01 00:00:00+01,161,IE,53.0,-8.0
1975-02-01 00:00:00+01,165,FJ,-18.14161,178.44149
1975-02-01 00:00:00+01,166,MW,-15.78499,35.00854
1975-02-01 00:00:00+01,167,BJ,6.36536,2.41833
1975-02-01 00:00:00+01,168,TN,34.0,9.0
1975-02-01 00:00:00+01,170,MA,33.58831,-7.61138
1975-02-01 00:00:00+01,170,YE,15.0,48.0
1975-02-01 00:00:00+01,170,GN,9.53795,-13.67729
1975-02-01 00:00:00+01,171,NI,13.0,-85.0
1975-02-01 00:00:00+01,172,CR,10.0,-84.0
1975-02-01 00:00:00+01,173,JM,18.25,-77.5
1975-02-01 00:00:00+01,175,AU,-37.814,144.96332
1975-02-01 00:00:00+01,177,VN,21.0245,105.84117
1975-02-01 00:00:00+01,179,SD,15.0,30.0
1975-02-01 00:00:00+01,179,GN,11.0,-10.0
1975-02-01 00:00:00+01,181,TR,38.41273,27.13838
1975-02-01 00:00:00+01,185,HT,19.0,-72.4167
1975-02-01 00:00:00+01,186,FI,64.0,26.0
1975-02-01 00:00:00+01,187,GM,13.45274,-16.57803
1975-02-01 00:00:00+01,188,BO,-17.0,-65.0
1975-02-01 00:00:00+01,188,GH,8.0,-2.0
1975-02-01 00:00:00+01,189,KY,19.28692,-81.36706
1975-02-01 00:00:00+01,189,HU,47.0,20.0
1975-02-01 00:00:00+01,198,BB,13.1,-59.61667
1975-02-01 00:00:00+01,199,SN,14.0,-14.0
1975-02-01 00:00:00+01,199,GA,0.39241,9.45356
1975-02-01 00:00:00+01,200,AT,47.3333,13.3333
1975-02-01 00:00:00+01,201,LB,33.8333,35.8333
1975-02-01 00:00:00+01,202,ZA,-29.8579,31.0292
1975-02-01 00:00:00+01,203,GR,40.64028,22.94389
1975-02-01 00:00:00+01,203,EG,29.97371,32.52627
1975-02-01 00:00:00+01,204,AO,-12.5,18.5
1975-02-01 00:00:00+01,205,ID,-7.24917,112.75083
1975-02-01 00:00:00+01,209,BD,24.0,90.0
1975-02-01 00:00:00+01,209,BS,25.05823,-77.34306
1975-02-01 00:00:00+01,209,NG,10.0,8.0
1975-02-01 00:00:00+01,210,YU,45.81444,15.97798
1975-02-01 00:00:00+01,212,PT,41.14961,-8.61099
1975-02-01 00:00:00+01,215,PK,31.54972,74.34361
1975-02-01 00:00:00+01,216,MA,32.0,-5.0
1975-02-01 00:00:00+01,217,ML,17.0,-4.0
1975-02-01 00:00:00+01,219,KE,1.0,38.0
1975-02-01 00:00:00+01,223,OM,21.0,57.0
1975-02-01 00:00:00+01,229,ET,15.0,39.0
1975-02-01 00:00:00+01,231,TW,23.5,121.0
1975-02-01 00:00:00+01,233,SZ,-26.31667,31.13333
1975-02-01 00:00:00+01,233,SO,2.03711,45.34375
1975-02-01 00:00:00+01,235,IT,45.46427,9.18951
1975-02-01 00:00:00+01,235,MR,18.08581,-15.9785
1975-02-01 00:00:00+01,236,CM,3.86667,11.51667
1975-02-01 00:00:00+01,241,BW,-24.65451,25.90859
1975-02-01 00:00:00+01,243,BF,12.36566,-1.53388
1975-02-01 00:00:00+01,246,IN,19.07283,72.88261
1975-02-01 00:00:00+01,246,DK,56.0,10.0
1975-02-01 00:00:00+01,247,JP,34.69374,135.50218
1975-02-01 00:00:00+01,250,NP,28.0,84.0
1975-02-01 00:00:00+01,254,BH,26.0,50.55
1975-02-01 00:00:00+01,260,MZ,-18.25,35.0
1975-02-01 00:00:00+01,260,US,41.85003,-87.65005
1975-02-01 00:00:00+01,270,YE,15.352029,44.207456
1975-02-01 00:00:00+01,272,AU,-33.86785,151.20732
1975-02-01 00:00:00+01,275,BE,50.8333,4.0
1975-02-01 00:00:00+01,276,VN,16.0,106.0
1975-02-01 00:00:00+01,278,CH,47.36667,8.55
1975-02-01 00:00:00+01,280,IN,22.56263,88.36304
1975-02-01 00:00:00+01,282,CH,47.0,8.0
1975-02-01 00:00:00+01,282,HN,14.0818,-87.20681
1975-02-01 00:00:00+01,284,AF,33.0,65.0
1975-02-01 00:00:00+01,295,NE,13.51366,2.1098
1975-02-01 00:00:00+01,296,NF,44.22976,-76.48098
1975-02-01 00:00:00+01,297,LR,6.30054,-10.7969
1975-02-01 00:00:00+01,298,IS,64.13548,-21.89541
1975-02-01 00:00:00+01,300,NZ,-41.0,174.0
1975-02-01 00:00:00+01,303,IT,40.83333,14.25
1975-02-01 00:00:00+01,304,IQ,33.0,44.0
1975-02-01 00:00:00+01,305,LK,6.9270786,79.861243
1975-02-01 00:00:00+01,306,AR,-34.0,-64.0
1975-02-01 00:00:00+01,310,CF,4.36122,18.55496
1975-02-01 00:00:00+01,313,ZA,-26.20227,28.04363
1975-02-01 00:00:00+01,319,ML,12.65,-8
1975-02-01 00:00:00+01,319,TR,41.01384,28.94966
1975-02-01 00:00:00+01,329,MG,-18.91368,47.53613
1975-02-01 00:00:00+01,330,SE,62.0,15.0
1975-02-01 00:00:00+01,331,DE,48.13743,11.57549
1975-02-01 00:00:00+01,332,RO,46.0,25.0
1975-02-01 00:00:00+01,333,PY,-25.30066,-57.63591
1975-02-01 00:00:00+01,334,ZA,-29.0,24.0
1975-02-01 00:00:00+01,334,PL,52.0,20.0
1975-02-01 00:00:00+01,345,NI,12.13282,-86.2504
1975-02-01 00:00:00+01,346,CO,4.0,-72.0
1975-02-01 00:00:00+01,351,PK,24.9056,67.0822
1975-02-01 00:00:00+01,354,CA,45.50884,-73.58781
1975-02-01 00:00:00+01,355,PH,13.0,122.0
1975-02-01 00:00:00+01,358,NO,62.0,10.0
1975-02-01 00:00:00+01,362,LB,34.43667,35.84972
1975-02-01 00:00:00+01,374,EC,-2.0,-77.5
1975-02-01 00:00:00+01,375,ET,8.0,38.0
1975-02-01 00:00:00+01,377,UY,-34.83346,-56.16735
1975-02-01 00:00:00+01,393,SY,35.0,38.0
1975-02-01 00:00:00+01,399,QA,25.27932,51.52245
1975-02-01 00:00:00+01,404,MM,16.80528,96.15611
1975-02-01 00:00:00+01,415,PA,8.42729,-82.43085
1975-02-01 00:00:00+01,421,GH,5.55602,-0.1969
1975-02-01 00:00:00+01,434,NP,27.70169,85.3206
1975-02-01 00:00:00+01,435,SD,15.55177,32.53241
1975-02-01 00:00:00+01,436,CU,21.5,-80.0
1975-02-01 00:00:00+01,439,OM,23.61,58.54
1975-02-01 00:00:00+01,447,KH,13.0,105.0
1975-02-01 00:00:00+01,459,JO,31.0,36.0
1975-02-01 00:00:00+01,464,GB,-141.288,174.776
1975-02-01 00:00:00+01,476,ZM,-15.40669,28.28713
1975-02-01 00:00:00+01,480,BH,26.21536,50.5832
1975-02-01 00:00:00+01,484,NL,52.5,5.75
1975-02-01 00:00:00+01,489,EC,-2.18194,-79.89167
1975-02-01 00:00:00+01,499,AO,-8.83682,13.23432
1975-02-01 00:00:00+01,500,SA,24.68773,46.72185
1975-02-01 00:00:00+01,506,TH,15.0,100.0
1975-02-01 00:00:00+01,507,SA,25.0,45.0
1975-02-01 00:00:00+01,531,SU,59.89444,30.26417
1975-02-01 00:00:00+01,548,GT,14.64072,-90.51327
1975-02-01 00:00:00+01,558,CI,5.30966,-4.01266
1975-02-01 00:00:00+01,560,ID,-5.0,120.0
1975-02-01 00:00:00+01,566,IQ,33.34058,44.40088
1975-02-01 00:00:00+01,567,SV,13.68935,-89.18718
1975-02-01 00:00:00+01,573,BG,42.69751,23.32415
1975-02-01 00:00:00+01,584,LA,17.96667,102.6
1975-02-01 00:00:00+01,586,DE,51.0,9.0
1975-02-01 00:00:00+01,597,TN,36.81897,10.16579
1975-02-01 00:00:00+01,600,BR,-10.0,-55.0
1975-02-01 00:00:00+01,602,VE,8.0,-66.0
1975-02-01 00:00:00+01,607,AU,-27.0,133.0
1975-02-01 00:00:00+01,610,GR,39.0,22.0
1975-02-01 00:00:00+01,619,IT,42.8333,12.8333
1975-02-01 00:00:00+01,620,CS,50.08804,14.42076
1975-02-01 00:00:00+01,622,FI,60.16952,24.93545
1975-02-01 00:00:00+01,629,MA,34.01325,-6.83255
1975-02-01 00:00:00+01,635,BD,23.7104,90.40744
1975-02-01 00:00:00+01,637,PE,-10.0,-76.0
1975-02-01 00:00:00+01,646,HU,47.49801,19.03991
1975-02-01 00:00:00+01,660,AF,34.52813,69.17233
1975-02-01 00:00:00+01,704,LU,49.61167,6.13
1975-02-01 00:00:00+01,712,PT,39.5,-8.0
1975-02-01 00:00:00+01,726,CA,60.0,-95.0
1975-02-01 00:00:00+01,732,ZA,-25.74486,28.18783
1975-02-01 00:00:00+01,733,CL,-30.0,-71.0
1975-02-01 00:00:00+01,753,DE,50.11552,8.68417
1975-02-01 00:00:00+01,778,DO,19.45,-70.7
1975-02-01 00:00:00+01,780,CD,-4.32142,15.30807
1975-02-01 00:00:00+01,784,CN,35.0,105.0
1975-02-01 00:00:00+01,834,PK,33.718151,73.060547
1975-02-01 00:00:00+01,909,ES,40.0,-4.0
1975-02-01 00:00:00+01,911,TW,25.04776,121.53185
1975-02-01 00:00:00+01,916,ET,15.33805,38.93184
1975-02-01 00:00:00+01,918,KE,-1.28333,36.81667
1975-02-01 00:00:00+01,925,PA,8.9936,-79.51973
1975-02-01 00:00:00+01,927,CO,4.60971,-74.08175
1975-02-01 00:00:00+01,931,CY,35.16667,33.36667
1975-02-01 00:00:00+01,943,YU,44.80401,20.46513
1975-02-01 00:00:00+01,958,IE,53.33306,-6.24889
1975-02-01 00:00:00+01,971,SG,1.28967,103.85007
1975-02-01 00:00:00+01,990,EG,27.0,30.0
1975-02-01 00:00:00+01,1002,CH,46.94809,7.44744
1975-02-01 00:00:00+01,1011,VE,10.48801,-66.87919
1975-02-01 00:00:00+01,1016,NG,6.45306,3.39583
1975-02-01 00:00:00+01,1027,IL,31.76904,35.21633
1975-02-01 00:00:00+01,1054,IR,32.0,53.0
1975-02-01 00:00:00+01,1067,RO,44.43225,26.10626
1975-02-01 00:00:00+01,1067,CN,39.9075,116.39723
1975-02-01 00:00:00+01,1073,AU,-35.28346,149.12807
1975-02-01 00:00:00+01,1075,NO,59.91273,10.74609
1975-02-01 00:00:00+01,1085,FR,46.0,2.0
1975-02-01 00:00:00+01,1119,SE,59.33258,18.0649
1975-02-01 00:00:00+01,1123,KR,37.56826,126.97783
1975-02-01 00:00:00+01,1134,DK,55.67594,12.56553
1975-02-01 00:00:00+01,1172,TR,39.0,35.0
1975-02-01 00:00:00+01,1197,EC,-0.22985,-78.52495
1975-02-01 00:00:00+01,1207,PK,30.0,70.0
1975-02-01 00:00:00+01,1219,ID,-6.21462,106.84513
1975-02-01 00:00:00+01,1232,SN,14.6937,-17.44406
1975-02-01 00:00:00+01,1259,JO,31.95522,35.94503
1975-02-01 00:00:00+01,1291,IN,20.0,77.0
1975-02-01 00:00:00+01,1333,CA,45.41117,-75.69812
1975-02-01 00:00:00+01,1335,PH,7.190708,125.455341
1975-02-01 00:00:00+01,1335,JP,36.0,138.0
1975-02-01 00:00:00+01,1374,DZ,36.7525,3.04197
1975-02-01 00:00:00+01,1393,ES,40.448,-3.705
1975-02-01 00:00:00+01,1403,SY,33.5102,36.29128
1975-02-01 00:00:00+01,1463,CY,35.0,33.0
1975-02-01 00:00:00+01,1598,IL,31.5,34.75
1975-02-01 00:00:00+01,1644,PE,-12.04318,-77.02824
1975-02-01 00:00:00+01,1664,SA,21.51694,39.21917
1975-02-01 00:00:00+01,1695,HK,22.25,114.167
1975-02-01 00:00:00+01,1713,DD,52.52437,13.41053
1975-02-01 00:00:00+01,1719,PL,52.22977,21.01178
1975-02-01 00:00:00+01,1804,PH,14.5995124,120.9842195
1975-02-01 00:00:00+01,1815,TH,13.75398,100.50144
1975-02-01 00:00:00+01,1852,TR,39.92077,32.85411
1975-02-01 00:00:00+01,1974,ID,-8.55861,125.57361
1975-02-01 00:00:00+01,2003,PT,38.7252993,-9.1500364
1975-02-01 00:00:00+01,2004,GR,37.97945,23.71622
1975-02-01 00:00:00+01,2034,KW,29.3697222,47.9783333
1975-02-01 00:00:00+01,2050,IR,35.69439,51.42151
1975-02-01 00:00:00+01,2075,MX,19.42847,-99.12766
1975-02-01 00:00:00+01,2188,VS,10.75,106.66667
1975-02-01 00:00:00+01,2224,LB,33.88894,35.49442
1975-02-01 00:00:00+01,2881,AT,48.20849,16.37208
1975-02-01 00:00:00+01,3003,US,38.0,-97.0
1975-02-01 00:00:00+01,3118,GB,54.0,-2.0
1975-02-01 00:00:00+01,3135,EG,30.06263,31.24967
1975-02-01 00:00:00+01,3477,TG,6.13748,1.21227
1975-02-01 00:00:00+01,3639,BE,50.85045,4.34878
1975-02-01 00:00:00+01,3710,JP,35.6895,139.69171
1975-02-01 00:00:00+01,3796,US,38.8951118,-77.0363658
1975-02-01 00:00:00+01,4293,SU,55.75222,37.61556
1975-02-01 00:00:00+01,6477,GB,51.5170986,-0.1460838
1975-02-01 00:00:00+01,7344,CH,46.1993,6.14718
1975-02-01 00:00:00+01,7389,FR,48.856614,2.3522219
1975-03-01 00:00:00+01,1,PK,30.19556,71.47528
1975-03-01 00:00:00+01,1,KP,39.91833,127.53639
1975-03-01 00:00:00+01,1,MY,4.5841,101.0829
1975-03-01 00:00:00+01,1,GN,10.38542,-9.30568
1975-03-01 00:00:00+01,1,MR,20.93098,-17.03465
1975-03-01 00:00:00+01,1,ZA,-22.55941,17.08323
1975-03-01 00:00:00+01,1,SD,15.64453,32.47773
1975-03-01 00:00:00+01,1,IN,23.8507,72.12963
1975-03-01 00:00:00+01,1,LC,13.8833,-61.1333
1975-03-01 00:00:00+01,1,LA,15.12022,105.79898
1975-03-01 00:00:00+01,1,VE,10.07389,-69.32278
1975-03-01 00:00:00+01,1,IE,53.27194,-9.04889
1975-03-01 00:00:00+01,1,FO,62.0,-7.0
1975-03-01 00:00:00+01,1,NE,13.5,7.10174
1975-03-01 00:00:00+01,1,BE,50.41136,4.44448
1975-03-01 00:00:00+01,1,MG,-23.35,43.66667
1975-03-01 00:00:00+01,1,CW,12.1084,-68.93354
1975-03-01 00:00:00+01,1,AC,14.42,7.93
1975-03-01 00:00:00+01,1,AS,-14.27806,-170.7025
1975-03-01 00:00:00+01,1,JO,32.07275,36.08796
1975-03-01 00:00:00+01,1,JO,32.55556,35.85
1975-03-01 00:00:00+01,1,KR,36.32139,127.41972
1975-03-01 00:00:00+01,1,MG,-15.71667,46.31667
1975-03-01 00:00:00+01,1,TT,10.63333,-61.28333
1975-03-01 00:00:00+01,1,NF,-29.0333,167.95
1975-03-01 00:00:00+01,1,ZA,-17.78333,15.68333
1975-03-01 00:00:00+01,1,SU,59.0,26.0
1975-03-01 00:00:00+01,1,RW,-1.70278,29.25639
1975-03-01 00:00:00+01,1,CM,9.3,13.4
1975-03-01 00:00:00+01,1,HT,18.54114,-72.39922
1975-03-01 00:00:00+01,1,MF,18.06667,-63.08333
1975-03-01 00:00:00+01,1,KW,29.0825,48.13028
1975-03-01 00:00:00+01,1,LU,49.49583,5.98056
1975-03-01 00:00:00+01,1,BH,26.25722,50.61194
1975-03-01 00:00:00+01,1,LA,16.56504,104.75273
1975-03-01 00:00:00+01,1,UY,-34.72639,-56.22
1975-03-01 00:00:00+01,1,SU,51.1801,71.44598
1975-03-01 00:00:00+01,1,UY,-32.32139,-58.07556
1975-03-01 00:00:00+01,1,RW,-2.59667,29.73944
1975-03-01 00:00:00+01,1,IL,31.79213,34.64966
1975-03-01 00:00:00+01,1,SU,56.32867,44.00205
1975-03-01 00:00:00+01,1,MS,16.79183,-62.21058
1975-03-01 00:00:00+01,1,MG,-21.45267,47.08569
1975-03-01 00:00:00+01,1,ZW,-19.45,29.81667
1975-03-01 00:00:00+01,1,NO,58.97005,5.73332
1975-03-01 00:00:00+01,1,SD,9.53342,31.66048
1975-03-01 00:00:00+01,1,TG,6.9,0.63333
1975-03-01 00:00:00+01,1,SU,46.83056,29.47111
1975-03-01 00:00:00+01,1,YU,42.67272,21.16688
1975-03-01 00:00:00+01,1,RW,-1.49984,29.63497
1975-03-01 00:00:00+01,1,HU,48.1,20.78333
1975-03-01 00:00:00+01,1,SO,9.56,44.065
1975-03-01 00:00:00+01,1,BW,-19.98333,23.41667
1975-03-01 00:00:00+01,1,ZW,-18.9707,32.67086
1975-03-01 00:00:00+01,1,SU,40.39667,49.97361
1975-03-01 00:00:00+01,1,DZ,35.55597,6.17414
1975-03-01 00:00:00+01,1,MX,19.35738,-99.0671
1975-03-01 00:00:00+01,1,GF,5.15518,-52.64779
1975-03-01 00:00:00+01,1,GF,4.0,-53.0
1975-03-01 00:00:00+01,1,SU,39.77472,64.42861
